timestamp,obv,obv_sma_20,obv_sma_50,obv_trend
2024-08-23,96439596851.0,96320198411.45,96150467735.38,Up
2024-08-26,96470199059.0,96334885707.85,96159233502.46,Up
2024-08-27,96506133618.0,96349287540.2,96170120415.68,Up
2024-08-28,96468081451.0,96359284951.1,96178371719.56,Down
2024-08-29,96519987748.0,96375002726.65,96189260014.46,Up
2024-08-30,96466996978.0,96382792535.7,96200811942.98,Down
2024-09-03,96416806404.0,96394050245.5,96216288487.08,Down
2024-09-04,96373543646.0,96406627841.8,96229285235.9,Down
2024-09-05,96410159044.0,96417860387.15,96241880015.32,Up
2024-09-06,96361736033.0,96424313724.5,96252182070.8,Down
2024-09-09,96428915998.0,96432015977.8,96262832271.44,Up
2024-09-10,96377324965.0,96435237274.85,96274101505.78,Down
2024-09-11,96421912037.0,96438480158.95,96285054422.98,Up
2024-09-12,96459410262.0,96441499925.6,96295596381.12,Up
2024-09-13,96422643643.0,96440360660.65,96304655610.86,Down
2024-09-16,96363286216.0,96434036512.35,96311319443.9,Down
2024-09-17,96408805555.0,96432022721.65,96317711946.5,Up
2024-09-18,96468700483.0,96431488725.7,96324338951.22,Up
2024-09-19,96535481798.0,96436032069.5,96331049028.5,Up
2024-09-20,96216801910.0,96426826184.95,96332679720.36,Down
2024-09-23,96162655887.0,96412979136.75,96332166561.22,Down
