Timestamp,obv,obv_sma_20,obv_sma_50,obv_trend
7/13/2023,95352920565,95315286599,95232969828,Up
7/14/2023,95394536807,95320542563,95237520647,Up
7/17/2023,95445056966,95325052877,95244384589,Up
7/18/2023,95396703192,95332208313,95251906165,Down
7/19/2023,95477210515,95340899160,95258768823,Up
7/20/2023,95417629319,95349086733,95265559114,Down
7/21/2023,95345677636,95351114455,95271816908,Down
7/24/2023,95391182733,95358073281,95277910314,Up
7/25/2023,95428465934,95369300701,95283759091,Up
7/26/2023,95475937802,95380365172,95291467968,Up
7/27/2023,95428477622,95386495794,95298972974,Down
7/28/2023,95476769065,95392723623,95307443810,Up
7/31/2023,95515593178,95396631996,95315532095,Up
8/1/2023,95480311752,95400349208,95321604819,Down
8/2/2023,95429922425,95403892967,95325553567,Down
8/3/2023,95367679143,95402066761,95329128868,Down
8/4/2023,95251722302,95396783463,95331399977,Down
8/7/2023,95154146233,95389617470,95330816695,Down
8/8/2023,95221969236,95388174533,95330468708,Up
8/9/2023,95161590744,95380675158,95327816452,Down
8/10/2023,95106903893,95368374325,95322951170,Down
8/11/2023,95158940565,95356594513,95321112888,Up
8/14/2023,95202616192,95344472474,95318770082,Up
8/15/2023,95158993599,95332586994,95314314885,Down
8/16/2023,95112028742,95314327906,95311359322,Down
8/17/2023,95045965860,95295744733,95308379468,Down
8/18/2023,95107138010,95283817752,95307861950,Up
8/21/2023,95153449889,95271931109,95307266371,Up
8/22/2023,95195534134,95260284519,95306534478,Up
8/23/2023,95248256886,95248900474,95305761940,Up
8/24/2023,95193311088,95237142147,95304989069,Down
8/25/2023,95244760682,95225541728,95304095932,Up
8/28/2023,95288581379,95214191138,95302770546,Up
8/29/2023,95341585327,95207254816,95304530363,Up
8/30/2023,95402399215,95205878656,95306510476,Up
8/31/2023,95463193682,95210654383,95310696792,Up
9/1/2023,95508960185,95223516277,95314773532,Up
9/5/2023,95554240212,95243520976,95320818212,Up
9/6/2023,95472484396,95256046734,95326189549,Down
9/7/2023,95359995593,95265966976,95328296493,Down
9/8/2023,95425597659,95281901665,95330691143,Up
9/11/2023,95484550711,95298182172,95333337907,Up
9/12/2023,95394180519,95307760388,95332473003,Down
9/13/2023,95309912591,95315306338,95330551905,Down
9/14/2023,95370808348,95328245318,95330787127,Up
9/15/2023,95261548887,95339024470,95327934040,Down
9/18/2023,95328806460,95350107892,95327362404,Up
9/19/2023,95380633401,95361467068,95329025750,Up
9/20/2023,95322197220,95367800222,95330453134,Down
9/21/2023,95259048104,95368339783,95329402532,Down
9/22/2023,95315773489,95374462903,95328659590,Up
9/25/2023,95361946229,95380322180,95328007779,Up
9/26/2023,95297357284,95380760976,95325053785,Down
9/27/2023,95230435476,95375203483,95321728431,Down
9/28/2023,95286729895,95369420017,95317918819,Up
9/29/2023,95338590978,95363189882,95316338052,Up
10/2/2023,95390755513,95357279648,95317239609,Up
10/3/2023,95341160900,95346625683,95316239173,Down
10/4/2023,95394181186,95342710522,95315553478,Up
10/5/2023,95442709104,95346846198,95314888904,Up
10/6/2023,95499975779,95350565104,95316318867,Up
10/9/2023,95542366551,95353455896,95317630817,Up
10/10/2023,95498668532,95358680296,95317292324,Down
10/11/2023,95546219630,95370495648,95318610481,Up
10/12/2023,95602962749,95382103368,95322071288,Up
10/13/2023,95551506667,95396601257,95325747838,Down
10/16/2023,95498989683,95405110419,95330693186,Down
10/17/2023,95441440333,95408150765,95336439068,Down
10/18/2023,95386675958,95411374702,95339733202,Down
10/19/2023,95327373095,95414790952,95343048849,Down
10/20/2023,95263129067,95412158730,95346173353,Down
10/23/2023,95319109176,95410016878,95349376725,Up
10/24/2023,95362925820,95413295305,95352582917,Up
10/25/2023,95305768858,95417061974,95355518423,Down
10/26/2023,95235143600,95414482659,95357980720,Down
10/27/2023,95293642729,95412235247,95362934257,Up
10/30/2023,95344773684,95409936155,95367686971,Up
10/31/2023,95389619701,95412359095,95372410367,Up
11/1/2023,95446554607,95414977766,95377430776,Up
11/2/2023,95523889359,95419036779,95382943426,Up
11/3/2023,95444060113,95416240996,95387958406,Down
11/6/2023,95507901423,95414517739,95393221221,Up
11/7/2023,95578431389,95418505882,95399018221,Up
11/8/2023,95627771671,95422583484,95404741948,Up
11/9/2023,95574008131,95421135753,95408174127,Down
11/10/2023,95640186053,95425569723,95411713974,Up
11/13/2023,95596558534,95430448165,95413465941,Down
11/14/2023,95656666912,95441209494,95415514475,Up
11/15/2023,95710457411,95457398567,95420273935,Up
11/16/2023,95764870326,95479273428,95428371430,Up
11/17/2023,95713928922,95501813421,95434138055,Down
11/20/2023,95760467536,95523881339,95439656392,Up
11/21/2023,95722333051,95541851701,95446219442,Down
11/22/2023,95761963062,95564661411,95455260452,Up
11/24/2023,95737914718,95589799967,95462602579,Down
11/27/2023,95697362109,95609985936,95471318844,Down
11/28/2023,95735777528,95629536128,95479458265,Up
11/29/2023,95692763304,95644693308,95485700863,Down
11/30/2023,95741557670,95659443461,95494088072,Up
12/1/2023,95787262493,95672612118,95504652360,Up
12/4/2023,95743872974,95687602761,95513214349,Down
12/5/2023,95810501372,95702732758,95522185452,Up
12/6/2023,95769606257,95712291502,95531630432,Down
12/7/2023,95817083912,95721757114,95543363401,Up
12/8/2023,95870490270,95736581221,95555038608,Up
12/11/2023,95809546571,95745049247,95564457720,Down
12/12/2023,95862243471,95758333493,95573887479,Up
12/13/2023,95932647654,95772132531,95585717214,Up
12/14/2023,95999479226,95786583621,95597823175,Up
12/15/2023,95870940825,95791887146,95606387809,Down
12/18/2023,95815188964,95796950148,95612692073,Down
12/19/2023,95855422102,95801697877,95618953184,Up
12/20/2023,95803179287,95805740188,95625043399,Down
12/21/2023,95756696738,95805476872,95629252941,Down
12/22/2023,95719547168,95804558495,95631584630,Down
12/26/2023,95690627858,95804221782,95634367054,Down
12/27/2023,95738527664,95804359289,95639157813,Up
12/28/2023,95772577562,95808350002,95645780558,Up
12/29/2023,95729905414,95807767389,95652645147,Down
1/2/2024,95647416740,95800775101,95659046020,Down
1/3/2024,95589002280,95793031567,95665563484,Down
1/4/2024,95517018710,95778357434,95669521675,Down
1/5/2024,95454821786,95762618210,95671359594,Down
1/8/2024,95513966256,95747462327,95675523542,Up
1/9/2024,95471124447,95727494036,95680243159,Down
1/10/2024,95517917355,95712912575,95684728651,Up
1/11/2024,95468788947,95693239849,95687208957,Down
1/12/2024,95509266729,95672070803,95689601897,Up
1/16/2024,95443663688,95644280026,95689544079,Down
1/17/2024,95396346255,95620550298,95686993217,Down
1/18/2024,95474352009,95603508450,95687599055,Up
1/19/2024,95543254994,95587900094,95688306126,Up
1/22/2024,95603388846,95577910572,95688805275,Up
1/23/2024,95645744436,95572362957,95689164731,Up
1/24/2024,95592281167,95565999657,95689530191,Down
1/25/2024,95537459041,95558341216,95687475651,Down
1/26/2024,95492865030,95546058085,95685401781,Down
1/29/2024,95445719408,95529715177,95681182831,Down
1/30/2024,95389860038,95512712908,95674770883,Down
1/31/2024,95334392235,95497061683,95666161322,Down
2/1/2024,95399277643,95487575451,95659868296,Up
2/2/2024,95296725963,95476560814,95650593465,Down
2/5/2024,95366394783,95472139464,95643474699,Up
2/6/2024,95409885542,95466935428,95636433149,Up
2/7/2024,95463324497,95466545430,95630941344,Up
2/8/2024,95422362451,95461767685,95625441351,Down
2/9/2024,95467517667,95461704121,95620076154,Up
2/12/2024,95425735733,95457527571,95614735603,Down
2/13/2024,95369206204,95453804697,95607288573,Down
2/14/2024,95314575687,95449716169,95597834837,Down
2/15/2024,95249141191,95438455628,95587940201,Down
2/16/2024,95199388726,95421262314,95575717949,Down
2/20/2024,95145723173,95398379031,95563240287,Down
2/21/2024,95187252847,95375454451,95550643666,Up
2/22/2024,95239545055,95357817646,95538024761,Up
2/23/2024,95194425378,95340665963,95525722337,Down
2/26/2024,95153557957,95323700609,95511548627,Down
2/27/2024,95207876808,95311808479,95497053210,Up
2/28/2024,95158922869,95300261620,95480242083,Down
2/29/2024,95022240272,95284654022,95463268072,Down
3/1/2024,94948677190,95262124000,95445937837,Down
3/4/2024,94867167089,95240646056,95426172736,Down
3/5/2024,94772034734,95210928054,95405549845,Down
3/6/2024,94703447027,95175606128,95384484851,Down
3/7/2024,94631681966,95134024001,95362727547,Down
3/8/2024,94707949007,95098303329,95343073970,Up
3/11/2024,94766878925,95063271392,95323640995,Up
3/12/2024,94826423852,95033305798,95304717921,Up
3/13/2024,94774474901,95003569233,95285609311,Down
3/14/2024,94847046536,94980192775,95269601907,Up
3/15/2024,94725293837,94954000407,95252327738,Down
3/18/2024,94800898021,94934075872,95238005324,Up
3/19/2024,94856113265,94919595377,95226031154,Up
3/20/2024,94909536367,94905709553,95213942556,Up
3/21/2024,94803355097,94883900055,95200587169,Down
3/22/2024,94874515235,94867904548,95187719126,Up
3/25/2024,94820226907,94851237995,95174747886,Down
3/26/2024,94762838458,94828986078,95159819320,Down
3/27/2024,94823111723,94812195520,95147408281,Up
3/28/2024,94757439033,94798955459,95134630136,Down
4/1/2024,94713666527,94787204925,95119416427,Down
4/2/2024,94664652536,94777079198,95101844378,Down
4/3/2024,94710223665,94773988644,95083981074,Up
4/4/2024,94656868610,94771659723,95064203557,Down
4/5/2024,94698844386,94775017844,95046334822,Up
4/8/2024,94661627528,94772701770,95028818192,Down
4/9/2024,94703858972,94769550773,95013038070,Up
4/10/2024,94654149636,94760937062,94997206675,Down
4/11/2024,94745219911,94759474313,94984313872,Up
4/12/2024,94846890797,94759466526,94974563844,Up
4/15/2024,94773359024,94761869785,94962045471,Down
4/16/2024,94699647789,94756807273,94950103908,Down
4/17/2024,94648746579,94746438939,94935750944,Down
4/18/2024,94605623676,94731243304,94919665706,Down
4/19/2024,94537474299,94717949265,94901148702,Down
4/22/2024,94585590742,94703503040,94884413268,Up
4/23/2024,94635128503,94694248120,94867765485,Up
4/24/2024,94683380338,94690275214,94852918377,Up
4/25/2024,94733938667,94685816561,94840213026,Up
4/26/2024,94689100313,94682399625,94827703519,Down
4/29/2024,94757269732,94684579785,94817866090,Up
4/30/2024,94691334956,94685913906,94807705014,Down
5/1/2024,94640951809,94682450313,94797609587,Down
5/2/2024,94735166724,94686365219,94788567865,Up
5/3/2024,94898390833,94696342541,94781744780,Up
5/6/2024,94819821166,94704252223,94774252696,Down
5/7/2024,94897126937,94713915622,94769124075,Up
5/8/2024,94942184024,94728317341,94763810220,Up
5/9/2024,94991166996,94740614695,94760455102,Up
5/10/2024,94940407500,94745290530,94758818447,Down
5/13/2024,95012452309,94757245195,94760093949,Up
5/14/2024,95064845928,94775505102,94764047526,Up
5/15/2024,95135245916,94799830068,94771311750,Up
5/16/2024,95188091146,94828953442,94781004632,Up
5/17/2024,95229374071,94863548431,94792958474,Up
5/20/2024,95273735346,94897955661,94804274201,Up
5/21/2024,95316044747,94932001473,94815257517,Up
5/22/2024,95281396200,94961902266,94824356964,Down
5/23/2024,95230390276,94986724846,94833475272,Down
5/24/2024,95266717251,95015605693,94841868686,Up
5/28/2024,95318997302,95043692072,94853742755,Up
5/29/2024,95372065318,95077728590,94865166101,Up
5/30/2024,95422013259,95116781662,94876484101,Up
5/31/2024,95497171536,95154881903,94888236805,Up
6/3/2024,95547252075,95187324965,94903114744,Up
6/4/2024,95594723520,95226070083,94917518910,Up
6/5/2024,95648880305,95263657751,94934091978,Up
6/6/2024,95607698552,95296933478,94950989180,Down
6/7/2024,95660802464,95330415251,94967742995,Up
6/10/2024,95563540387,95361571895,94983865022,Down
6/11/2024,95735913683,95397744964,95004309965,Up
6/12/2024,95934047976,95441205067,95029697874,Up
6/13/2024,96031910705,95486038306,95056131614,Up
6/14/2024,95961787957,95524723147,95082230001,Down
6/17/2024,96055516257,95566030256,95109363439,Up
6/18/2024,95975573003,95601122139,95135642348,Down
6/20/2024,95889400552,95629789929,95159353180,Down
6/21/2024,95642979199,95647869079,95179129771,Down
6/24/2024,95723706205,95672534875,95198699497,Up
6/25/2024,95780420073,95698220016,95217370083,Up
6/26/2024,95846633259,95724601814,95238835567,Up
6/27/2024,95896405966,95750818847,95262770731,Up
6/28/2024,95813863248,95770411346,95286073064,Down
7/1/2024,95874266177,95789266078,95311445914,Up
