timestamp,atr,symbol
2023-09-18,3.6706,AAPL
2023-09-19,3.5857,AAPL
2023-09-20,3.6341,AAPL
2023-09-21,3.5476,AAPL
2023-09-22,3.5175,AAPL
2023-09-25,3.4662,AAPL
2023-09-26,3.532,AAPL
2023-09-27,3.5627,AAPL
2023-09-28,3.6209,AAPL
2023-09-29,3.5558,AAPL
2023-10-02,3.5408,AAPL
2023-10-03,3.4956,AAPL
2023-10-04,3.4757,AAPL
2023-10-05,3.4239,AAPL
2023-10-06,3.5204,AAPL
2023-10-09,3.4994,AAPL
2023-10-10,3.3749,AAPL
2023-10-11,3.2934,AAPL
2023-10-12,3.2922,AAPL
2023-10-13,3.3258,AAPL
2023-10-16,3.2701,AAPL
2023-10-17,3.3145,AAPL
2023-10-18,3.2526,AAPL
2023-10-19,3.2081,AAPL
2023-10-20,3.179,AAPL
2023-10-23,3.2412,AAPL
2023-10-24,3.1671,AAPL
2023-10-25,3.1387,AAPL
2023-10-26,3.3193,AAPL
2023-10-27,3.2332,AAPL
2023-10-30,3.2115,AAPL
2023-10-31,3.1948,AAPL
2023-11-01,3.2581,AAPL
2023-11-02,3.2955,AAPL
2023-11-03,3.3594,AAPL
2023-11-06,3.3477,AAPL
2023-11-07,3.3547,AAPL
2023-11-08,3.247,AAPL
2023-11-09,3.1788,AAPL
2023-11-10,3.2634,AAPL
2023-11-13,3.1858,AAPL
2023-11-14,3.1933,AAPL
2023-11-15,3.1115,AAPL
2023-11-16,3.0987,AAPL
2023-11-17,3.0059,AAPL
2023-11-20,2.9484,AAPL
2023-11-21,2.8642,AAPL
2023-11-22,2.8222,AAPL
2023-11-24,2.7669,AAPL
2023-11-27,2.6949,AAPL
2023-11-28,2.6217,AAPL
2023-11-29,2.656,AAPL
2023-11-30,2.6175,AAPL
2023-12-01,2.596,AAPL
2023-12-04,2.6796,AAPL
2023-12-05,2.8411,AAPL
2023-12-06,2.8263,AAPL
2023-12-07,2.8147,AAPL
2023-12-08,2.7784,AAPL
2023-12-11,2.8845,AAPL
2023-12-12,2.8914,AAPL
2023-12-13,2.9185,AAPL
2023-12-14,2.9557,AAPL
2023-12-15,2.844,AAPL
2023-12-18,2.8666,AAPL
2023-12-19,2.7371,AAPL
2023-12-20,2.744,AAPL
2023-12-21,2.8022,AAPL
2023-12-22,2.7752,AAPL
2023-12-26,2.6523,AAPL
2023-12-27,2.6339,AAPL
2023-12-28,2.553,AAPL
2023-12-29,2.5606,AAPL
2024-01-02,2.9915,AAPL
2024-01-03,2.9518,AAPL
2024-01-04,2.9802,AAPL
2024-01-05,2.9512,AAPL
2024-01-08,3.0543,AAPL
2024-01-09,3.0371,AAPL
2024-01-10,2.9962,AAPL
2024-01-11,3.0257,AAPL
2024-01-12,2.9197,AAPL
2024-01-16,3.0651,AAPL
2024-01-17,3.0826,AAPL
2024-01-18,3.3211,AAPL
2024-01-19,3.3196,AAPL
2024-01-22,3.3502,AAPL
2024-01-23,3.2472,AAPL
2024-01-24,3.1601,AAPL
2024-01-25,3.1584,AAPL
2024-01-26,3.133,AAPL
2024-01-29,3.1109,AAPL
2024-01-30,3.1961,AAPL
2024-01-31,3.2298,AAPL
2024-02-01,3.2214,AAPL
2024-02-02,3.565,AAPL
2024-02-05,3.5525,AAPL
2024-02-06,3.4791,AAPL
2024-02-07,3.4038,AAPL
2024-02-08,3.3158,AAPL
2024-02-09,3.2205,AAPL
2024-02-12,3.1369,AAPL
2024-02-13,3.1714,AAPL
2024-02-14,3.1645,AAPL
2024-02-15,3.1617,AAPL
2024-02-16,3.1623,AAPL
2024-02-20,3.1092,AAPL
2024-02-21,3.0456,AAPL
2024-02-22,3.0154,AAPL
2024-02-23,2.9997,AAPL
2024-02-26,2.9355,AAPL
2024-02-27,3.036,AAPL
2024-02-28,3.0317,AAPL
2024-02-29,3.0312,AAPL
2024-03-01,3.0543,AAPL
2024-03-04,3.2535,AAPL
2024-03-05,3.4107,AAPL
2024-03-06,3.349,AAPL
2024-03-07,3.2691,AAPL
2024-03-08,3.374,AAPL
2024-03-11,3.3925,AAPL
2024-03-12,3.3648,AAPL
2024-03-13,3.3001,AAPL
2024-03-14,3.2903,AAPL
2024-03-15,3.2483,AAPL
2024-03-18,3.3781,AAPL
2024-03-19,3.391,AAPL
2024-03-20,3.4033,AAPL
2024-03-21,3.7169,AAPL
2024-03-22,3.6639,AAPL
2024-03-25,3.6034,AAPL
2024-03-26,3.4768,AAPL
2024-03-27,3.505,AAPL
2024-03-28,3.4537,AAPL
2024-04-01,3.3496,AAPL
2024-04-02,3.2383,AAPL
2024-04-03,3.1563,AAPL
2024-04-04,3.1512,AAPL
2024-04-05,3.0377,AAPL
2024-04-08,2.916,AAPL
2024-04-09,2.8307,AAPL
2024-04-10,2.8105,AAPL
2024-04-11,3.1558,AAPL
2024-04-12,3.2254,AAPL
2024-04-15,3.2886,AAPL
2024-04-16,3.444,AAPL
2024-04-17,3.3864,AAPL
2024-04-18,3.2931,AAPL
2024-04-19,3.2687,AAPL
2024-04-22,3.2122,AAPL
2024-04-23,3.1342,AAPL
2024-04-24,3.13,AAPL
2024-04-25,3.0812,AAPL
2024-04-26,3.0147,AAPL
2024-04-29,3.2778,AAPL
2024-04-30,3.3985,AAPL
2024-05-01,3.4113,AAPL
2024-05-02,3.4602,AAPL
2024-05-03,4.2062,AAPL
2024-05-06,4.1745,AAPL
2024-05-07,4.1308,AAPL
2024-05-08,3.9509,AAPL
2024-05-09,3.85,AAPL
2024-05-10,3.7857,AAPL
2024-05-13,3.8036,AAPL
2024-05-14,3.6757,AAPL
2024-05-15,3.6467,AAPL
2024-05-16,3.4884,AAPL
2024-05-17,3.3552,AAPL
2024-05-20,3.3227,AAPL
2024-05-21,3.2142,AAPL
2024-05-22,3.1664,AAPL
2024-05-23,3.2517,AAPL
2024-05-24,3.2828,AAPL
2024-05-28,3.326,AAPL
2024-05-29,3.2833,AAPL
2024-05-30,3.1833,AAPL
2024-05-31,3.1453,AAPL
2024-06-03,3.1157,AAPL
2024-06-04,3.0559,AAPL
2024-06-05,3.0191,AAPL
2024-06-06,2.9693,AAPL
2024-06-07,2.9566,AAPL
2024-06-10,3.112,AAPL
2024-06-11,3.8892,AAPL
2024-06-12,4.5583,AAPL
2024-06-13,4.5993,AAPL
2024-06-14,4.5463,AAPL
2024-06-17,4.6814,AAPL
2024-06-18,4.7478,AAPL
2024-06-20,4.796,AAPL
2024-06-21,4.7937,AAPL
2024-06-24,4.8863,AAPL
2024-06-25,4.7679,AAPL
2024-06-26,4.8395,AAPL
2024-06-27,4.7351,AAPL
2024-06-28,4.8077,AAPL
2024-07-01,4.9548,AAPL
2024-07-02,4.9767,AAPL
2024-07-03,4.8007,AAPL
2024-07-05,4.8066,AAPL
2024-07-08,4.7907,AAPL
2024-07-09,4.6641,AAPL
2024-07-10,4.6442,AAPL
2024-07-11,4.8257,AAPL
2024-07-12,4.842,AAPL
2024-07-15,4.9724,AAPL
2024-07-16,4.8977,AAPL
2024-07-17,5.1302,AAPL
2024-07-18,5.3454,AAPL
2024-07-19,5.2145,AAPL
2024-07-22,5.1759,AAPL
2024-07-23,5.1095,AAPL
2024-07-24,5.3055,AAPL
2024-07-25,5.37,AAPL
2024-07-26,5.2342,AAPL
2024-07-29,5.1131,AAPL
2024-07-30,5.0472,AAPL
2024-07-31,5.0441,AAPL
2024-08-01,5.2148,AAPL
2024-08-02,5.404,AAPL
2024-08-05,6.7166,AAPL
2024-08-06,6.8719,AAPL
2024-08-07,6.8972,AAPL
2024-08-08,6.7868,AAPL
2024-08-09,6.6444,AAPL
2024-08-12,6.4485,AAPL
2024-08-13,6.2986,AAPL
2024-08-14,6.0861,AAPL
2024-08-15,5.9101,AAPL
2024-08-16,5.7144,AAPL
2024-08-19,5.5207,AAPL
2024-08-20,5.249,AAPL
2024-08-21,5.0829,AAPL
2024-08-22,5.0363,AAPL
2024-08-23,4.9538,AAPL
2024-08-26,4.8415,AAPL
2024-08-27,4.7779,AAPL
2024-08-28,4.7346,AAPL
2024-08-29,4.8546,AAPL
2024-08-30,4.716,AAPL
2024-09-03,4.9372,AAPL
2024-09-04,4.9616,AAPL
2024-09-05,4.9372,AAPL
2024-09-06,4.9744,AAPL
2024-09-09,4.944,AAPL
2024-09-10,4.9294,AAPL
2024-09-11,4.948,AAPL
2024-09-12,4.8604,AAPL
2024-09-13,4.665,AAPL
2024-09-16,4.9433,AAPL
2024-09-17,4.7613,AAPL
2024-09-18,4.8431,AAPL
2024-09-19,5.1479,AAPL
2024-09-20,5.17,AAPL
2024-09-23,5.0602,AAPL
2024-09-24,4.9567,AAPL
2024-09-25,4.8414,AAPL
2024-09-26,4.7159,AAPL
2024-09-27,4.5372,AAPL
2024-09-30,4.5845,AAPL
2024-10-01,4.917,AAPL
2024-10-02,4.8758,AAPL
2024-10-03,4.7759,AAPL
2024-10-04,4.7106,AAPL
2024-10-07,4.764,AAPL
2024-10-08,4.7295,AAPL
2024-10-09,4.7423,AAPL
2024-10-10,4.5725,AAPL
2024-10-11,4.3934,AAPL
2024-10-14,4.3775,AAPL
2024-10-15,4.506,AAPL
2024-10-16,4.4699,AAPL
2024-10-17,4.388,AAPL
2024-10-18,4.3618,AAPL
2024-10-21,4.2213,AAPL
2024-10-22,4.1963,AAPL
2024-10-23,4.4739,AAPL
2024-10-24,4.3261,AAPL
2024-10-25,4.2772,AAPL
2024-10-28,4.2083,AAPL
2024-10-29,4.0506,AAPL
2024-10-30,4.0549,AAPL
2024-10-31,4.1024,AAPL
2024-11-01,4.2113,AAPL
2024-11-04,4.1386,AAPL
2024-11-05,4.0433,AAPL
2024-11-06,4.1019,AAPL
2024-11-07,4.1763,AAPL
2024-11-08,4.0389,AAPL
2024-11-11,4.14,AAPL
2024-11-12,4.0037,AAPL
2024-11-13,3.9953,AAPL
2024-11-14,3.9861,AAPL
2024-11-15,3.9832,AAPL
2024-11-18,4.0369,AAPL
2024-11-19,3.9982,AAPL
2024-11-20,4.0009,AAPL
2024-11-21,4.0323,AAPL
2024-11-22,3.934,AAPL
2024-11-25,3.9031,AAPL
2024-11-26,3.817,AAPL
2024-11-27,3.6784,AAPL
2024-11-29,3.6897,AAPL
2024-12-02,3.6851,AAPL
2024-12-03,3.6973,AAPL
2024-12-04,3.6373,AAPL
2024-12-05,3.5494,AAPL
2024-12-06,3.4779,AAPL
2024-12-09,3.6211,AAPL
2024-12-10,3.5673,AAPL
2024-12-11,3.6364,AAPL
2024-12-12,3.595,AAPL
2024-12-13,3.5558,AAPL
2024-12-16,3.568,AAPL
2024-12-17,3.6021,AAPL
2024-12-18,3.8114,AAPL
2024-12-19,3.8892,AAPL
2024-12-20,4.2756,AAPL
2024-12-23,4.1272,AAPL
2024-12-24,4.0422,AAPL
2024-12-26,3.9297,AAPL
2024-12-27,4.0742,AAPL
2024-12-30,4.1286,AAPL
2024-12-31,4.1084,AAPL
2025-01-02,4.4285,AAPL
2025-01-03,4.2756,AAPL
2025-01-06,4.2649,AAPL
2025-01-07,4.2599,AAPL
2025-01-08,4.2169,AAPL
2025-01-10,4.6078,AAPL
2025-01-13,4.7874,AAPL
2025-01-14,4.7057,AAPL
2025-01-15,4.7749,AAPL
2025-01-16,5.1459,AAPL
2025-01-17,5.0659,AAPL
2025-01-21,5.4603,AAPL
2025-01-22,5.3793,AAPL
2025-01-23,5.3325,AAPL
2025-01-24,5.2527,AAPL
2025-01-27,5.5461,AAPL
2025-01-28,5.887,AAPL
2025-01-29,5.8835,AAPL
2025-01-30,5.7187,AAPL
2025-01-31,6.2913,AAPL
2025-02-03,6.5768,AAPL
2025-02-04,6.5694,AAPL
2025-02-05,6.4234,AAPL
2025-02-06,6.2054,AAPL
2025-02-07,6.243,AAPL
2025-02-10,6.0389,AAPL
2025-02-11,6.149,AAPL
2025-02-12,6.1583,AAPL
2025-02-13,6.202,AAPL
2025-02-14,6.0847,AAPL
2025-02-18,5.8887,AAPL
2025-02-19,5.6716,AAPL
2025-02-20,5.4443,AAPL
2025-02-21,5.3033,AAPL
2025-02-24,5.2416,AAPL
2025-02-25,5.2308,AAPL
2025-02-26,5.4222,AAPL
2025-02-27,5.4206,AAPL
2025-02-28,5.8827,AAPL
2025-03-03,6.0279,AAPL
2025-03-04,5.9823,AAPL
2025-03-05,6.0779,AAPL
2025-03-06,5.9796,AAPL
2025-03-07,6.0246,AAPL
2025-03-10,6.655,AAPL
2025-03-11,6.8961,AAPL
2025-03-12,6.8921,AAPL
2025-03-13,7.0112,AAPL
2025-03-14,7.0112,AAPL
2025-03-17,7.0112,AAPL
2025-03-18,7.0112,AAPL
2025-03-19,7.0112,AAPL
2025-03-20,7.0112,AAPL
2025-03-21,7.0112,AAPL
2025-03-24,7.0112,AAPL
2025-03-25,7.0112,AAPL
2025-03-26,7.0112,AAPL
2025-03-27,7.0112,AAPL
