Date,stock_return,market_return,excess_return,volatility,market_volatility,regression_neutral,rolling_beta,rolling_alpha,stock_return_zscore,market_return_zscore,residual_neutral,combined_neutral
2017-05-12,0.013965573238064355,0.005208333333333259,0.008757239904731096,0.008614503197300028,0.007914151297797687,0.009217624556982352,0.1498532547320287,0.0039674629793526985,1.0271733030352517,0.7064918521282133,0.32068145090703837,0.16494953773201035
2017-05-15,-0.002562459961563124,0.003256846780162803,-0.005819306741725927,0.008782496418620871,0.007194213245823183,-0.007963455648073266,0.09471626531173469,0.005092519322800575,-0.8283322253447332,0.5822788076467353,-1.4106110329914685,-0.7092872443197709
2017-05-16,-0.0014771997430956807,-0.005902316659288642,0.0044251169161929615,0.008643776580312833,0.0072716826756418175,-0.00581391442313826,0.06917638567181206,0.004745015613622693,-0.7332213430728357,-0.6409154433366976,-0.09230589973613812,-0.04905990707963819
2017-05-17,-0.033575609442336174,-0.009499777348968341,-0.024075832093367833,0.012094490579965705,0.0074771735944579145,-0.03703152312224581,0.143331456677069,0.00481753060544509,-3.054412786851254,-1.0341279656425204,-2.0202848212087336,-1.0286581721654897
2017-05-18,0.015241264559068268,0.000149857635246331,0.015091406923821937,0.01221793725748027,0.00655503336163535,0.010867253720526262,0.3523383417252133,0.004321210247844452,0.9607822476897334,0.3961080797791991,0.5646741679105343,0.28777071081553024
2017-05-19,0.003408941916874353,0.01048846269103998,-0.007079520774165626,0.01216807579785779,0.007161032035559775,-0.00408205799765911,0.2468685191993378,0.004901728661318921,-0.02659966718214375,1.7121750385863743,-1.7387747057685181,-0.8714283818830886
2017-05-22,0.00607604860838884,0.006969157769869394,-0.0008931091614805542,0.01210320834830992,0.007110139883898821,3.952776642581618e-07,0.15347988468948093,0.005006027799822227,0.2083014933115913,1.2347701280155994,-1.026468634704008,-0.5132341197131719
2017-05-23,-0.001233846353659307,0.00029450743631298515,-0.001528353789972292,0.012131867885774935,0.0070942696774393965,-0.006051191362828927,0.11562116412045356,0.004783293716540982,-0.36410584335853435,0.302609089240217,-0.6667149325987514,-0.33638306198079015
2017-05-24,-0.002990897269180781,-0.003827469453849597,0.0008365721846688157,0.01203503759113174,0.006515073819437095,-0.006856265575228089,0.1156714772355801,0.00430809735184815,-0.5250375488672551,-0.38152168484605187,-0.1435158640212032,-0.07518606479821564
2017-05-25,0.003456371462110308,0.0076843505246046995,-0.004227979062494391,0.012019916058728902,0.0062526274493439745,-0.0005849364672749656,-0.04681205497504891,0.004401028168590615,-0.0005089028189011942,1.282088421019883,-1.2825973238387842,-0.6415911301530296
2017-05-26,-0.0016897380905959158,-0.008945593195483159,0.007255855104887243,0.01203488307803669,0.006486612186134438,-0.007542162036284035,-0.13765986608347072,0.0046209747843607004,-0.42513264898499875,-1.2364881046639875,0.8113554556789888,0.4019066468213524
2017-05-30,0.0003905995703403775,-0.0023675643681562164,0.002758163938496594,0.01136279811149577,0.006376305633480499,-0.0041994615812517766,-0.02279513863368693,0.004536092193595856,-0.17916134143872828,-0.25663671546461797,0.07747537402588969,0.03663795622231896
2017-05-31,-0.005921780438602142,0.003411450608128197,-0.00933323104673034,0.011470708431001874,0.0064416772381694545,-0.009392971351095854,0.2599557044448576,0.002584364866478908,-0.6743116412848926,0.6075440934107987,-1.2818557346956914,-0.6456243530233936
2017-06-01,0.002749410840534372,0.003252032520325132,-0.0005026216797907601,0.011414453258651999,0.006237478924315998,0.0003079550328112194,0.22432206819943656,0.0017119531469119926,0.056626144233748295,0.5113125425045879,-0.4546863982708396,-0.2271892216190142
2017-06-02,0.014819166993079946,-0.005451598644467426,0.020270765637547372,0.011670168671650999,0.006333155633912449,0.012730580137912059,0.10837275514967892,0.0026793916202390777,1.0106928231213987,-0.8102038171311766,1.8208966402525752,0.9168136101952437
2017-06-05,-0.009778063686072591,0.005481481481481643,-0.015259545167554234,0.01154614818771351,0.006462953689547654,-0.01355856159095958,-0.07342337981559743,0.00418296680165398,-0.994633868330866,0.8496228043170243,-1.8442566726478904,-0.9289076171194249
2017-06-06,0.0033781589033974324,0.005746279652276476,-0.0023681207488790434,0.010734549880542864,0.005811027686898222,0.0013145236807365103,-0.12164356393255783,0.002762633158916972,0.23292686727413323,0.8295676644333106,-0.5966407971591774,-0.29766313673922046
2017-06-07,0.005956620265458179,0.01963082332258992,-0.01367420305713174,0.010443141421729358,0.007022880802367569,-0.0013898096665013876,0.34562817484603875,0.0005614642962477624,0.5188163525269127,2.493959666913616,-1.9751433143867034,-0.9882665620266025
2017-06-08,-0.002445774602561568,0.008764367816092022,-0.01121014241865359,0.010414634821099663,0.0071560726449509575,-0.005707158739235885,0.36482951037687344,6.388411756663714e-05,-0.2937425703137919,0.8678094644170165,-1.1615520347308084,-0.5836295967350221
2017-06-09,-0.03877669527066274,0.0047001851588095445,-0.04347688042947229,0.013579466089934607,0.0071075985300613365,-0.04043215919452767,0.3154462615111102,0.00017280808710844892,-2.7413596086229726,0.3162804280937903,-3.057640036716763,-1.5490360979556455
