Timestamp,obv,obv_normalized
2022-04-19,94809960964.0,0.9271359394502879
2022-04-20,94742242854.0,0.9265216823990049
2022-04-21,94655015086.0,0.9257304572516747
2022-04-22,94570132662.0,0.9249605062375074
2022-04-25,94666179038.0,0.9258317231646805
2022-04-26,94572170644.0,0.9249789923531696
2022-04-27,94484107453.0,0.92418018925559
2022-04-28,94614324245.0,0.9253613590000122
2022-04-29,94482576674.0,0.9241663038740472
2022-05-02,94605631939.0,0.9252825128796404
2022-05-03,94694598465.0,0.9260895099432568
2022-05-04,94802120114.0,0.9270648167122116
2022-05-05,94671594839.0,0.9258808487819282
2022-05-06,94787719486.0,0.9269341915767507
2022-05-09,94656141565.0,0.9257406753110515
2022-05-10,94771508301.0,0.9267871432510384
2022-05-11,94628818476.0,0.925492833189039
2022-05-12,94446216435.0,0.9238364876226474
2022-05-13,94560207287.0,0.9248704752017862
2022-05-16,94473563506.0,0.9240845472804506
2022-05-17,94551899760.0,0.9247951193326033
2022-05-18,94442156870.0,0.9237996641432799
2022-05-19,94306061230.0,0.9225651685774869
2022-05-20,94443487355.0,0.9238117326991341
2022-05-23,94561213620.0,0.9248796034415021
2022-05-24,94457080874.0,0.9239350367148176
2022-05-25,94549563570.0,0.924773928233492
2022-05-26,94640165118.0,0.9255957562454693
2022-05-27,94731143621.0,0.9264210035387401
2022-05-31,94627425205.0,0.9254801951142891
2022-06-01,94553138570.0,0.9248063563233831
2022-06-02,94625486625.0,0.9254626106537294
2022-06-03,94536916336.0,0.9246592077744638
2022-06-06,94608514716.0,0.9253086619570368
2022-06-07,94676322866.0,0.9259237357426453
2022-06-08,94622372665.0,0.925434364562877
2022-06-09,94552899689.0,0.924804189482952
2022-06-10,94461333052.0,0.9239736073471021
2022-06-13,94339125953.0,0.9228650918808908
2022-06-14,94423910279.0,0.9236341530682716
2022-06-15,94515443251.0,0.9244644298358289
2022-06-16,94407481743.0,0.923485133196331
2022-06-17,94542002033.0,0.924705339086205
2022-06-21,94623002521.0,0.9254400778571389
2022-06-22,94549593287.0,0.9247741977902885
2022-06-23,94622027055.0,0.925431229605633
2022-06-24,94711143892.0,0.9262395901094227
2022-06-27,94711143892.0,0.9262395901094227
2022-06-28,94643828564.0,0.9256289866108397
2022-06-29,94710070975.0,0.9262298578999341
2022-06-30,94611106508.0,0.9253321715693319
2022-07-01,94682158060.0,0.9259766655875584
2022-07-05,94755587701.0,0.9266427307621096
2022-07-06,94829651955.0,0.9273145523806916
2022-07-07,94895905664.0,0.9279155261516209
2022-07-08,94960453462.0,0.9285010259546469
2022-07-11,94897148349.0,0.927926798291729
2022-07-12,94974737108.0,0.9286305899704401
2022-07-13,94903551548.0,0.927984880393201
2022-07-14,94981692292.0,0.9286936790143454
2022-07-15,95057952223.0,0.9293854171675087
2022-07-18,94976531355.0,0.9286468652160353
2022-07-19,95059513722.0,0.9293995812038547
2022-07-20,95124337135.0,0.9299875810538724
2022-07-21,95189423771.0,0.9305779685455978
2022-07-22,95122748363.0,0.9299731696297513
2022-07-25,95069124418.0,0.9294867578510726
2022-07-26,95013985727.0,0.9289866061228973
2022-07-27,95092606415.0,0.9296997582173773
2022-07-28,95173985146.0,0.9304379279527879
2022-07-29,95275772006.0,0.9313612156299389
2022-08-01,95207942627.0,0.9307459492804366
2022-08-02,95148035602.0,0.9302025449750353
2022-08-03,95230543090.0,0.9309509534330925
2022-08-04,95175068946.0,0.9304477588797317
2022-08-05,95118371961.0,0.9299334721871064
2022-08-08,95058009623.0,0.9293859378311058
2022-08-09,95121145126.0,0.9299586269965897
2022-08-10,95191315666.0,0.9305951295361221
2022-08-11,95134166507.0,0.930076741266121
2022-08-12,95202205889.0,0.9306939125096546
2022-08-15,95256297583.0,0.9311845671433314
2022-08-16,95199920533.0,0.9306731825153046
2022-08-17,95279462570.0,0.9313946919771112
2022-08-18,95217172495.0,0.9308296715151743
2022-08-19,95146826200.0,0.9301915747381765
2022-08-22,95077799391.0,0.9295654467473655
2022-08-23,95023652312.0,0.9290742897277421
2022-08-24,95077493836.0,0.9295626751207902
2022-08-25,95128712045.0,0.930027264962892
2022-08-26,95049751065.0,0.9293110261496527
2022-08-29,94977026613.0,0.928651357599516
2022-08-30,94899120416.0,0.9279446865059799
2022-08-31,95124928585.5,0.9299929459797409
2022-09-01,94885359221.0,0.9278198615357788
2022-09-02,94808401453.0,0.9271217934466812
2022-09-06,94735105914.0,0.9264569446837972
2022-09-07,94822555488.0,0.9272501817877447
2022-09-08,94737631641.0,0.9264798550340619
2022-09-09,94805712647.0,0.9270974038403406
2022-09-12,94910668609.0,0.9280494377900874
2022-09-13,94788011995.0,0.9269368448657427
2022-09-14,94875977404.0,0.9277347610029066
2022-09-15,94785496294.0,0.9269140254592623
2022-09-16,94623217453.0,0.9254420274611155
2022-09-19,94704691699.0,0.926181063593451
2022-09-20,94812381495.0,0.9271578955892675
2022-09-21,94710684705.0,0.9262354249185659
2022-09-22,94624419913.0,0.9254529347285199
2022-09-23,94528390004.0,0.9245818671701176
2022-09-26,94621729413.0,0.9254285297562536
2022-09-27,94706172154.0,0.9261944924963376
2022-09-28,94559480767.0,0.9248638850882568
2022-09-29,94431342530.0,0.923701569488837
2022-09-30,94722895309.5,0.9263461848011816
2022-10-03,94420728919.0,0.9236052956058782
2022-10-04,94508558983.0,0.9244019840563775
2022-10-05,94588029951.0,0.9251228488658988
2022-10-06,94519627782.0,0.9245023868560863
2022-10-07,94433702223.0,0.9237229737788284
2022-10-10,94508601225.0,0.9244023672248736
2022-10-11,94431567553.0,0.9237036106261997
2022-10-12,94361133809.0,0.9230647206173045
2022-10-13,94474357784.0,0.9240917520128653
2022-10-14,94385759815.0,0.9232880980540115
2022-10-17,94471010754.0,0.9240613917919679
2022-10-18,94570147364.0,0.9249606395963262
2022-10-19,94631905704.0,0.9255208367994161
2022-10-20,94567383715.0,0.9249355711045222
2022-10-21,94653932324.0,0.9257206357402155
2022-10-24,94729914242.0,0.926409852094622
2022-10-25,94508580104.0,0.9244021756406255
2022-10-26,94716210360.0,0.9262855469988589
2022-10-27,94607030210.0,0.9252951963083621
2022-10-28,94771792581.0,0.9267897218964634
2022-10-31,94673849410.0,0.9259012995318734
2022-11-01,94593470065.0,0.92517219502137
2022-11-02,94499865442.0,0.9243231267335748
2022-11-03,94401946926.0,0.92343492800942
2022-11-04,94261132130.0,0.9221576259499269
2022-11-07,94344506758.0,0.9229139000566186
2022-11-08,94434415235.0,0.9237294413640674
2022-11-09,94359497441.0,0.9230498774596545
2022-11-10,94478351469.0,0.9241279779082994
2022-11-11,94572331134.0,0.9249804481249588
2022-11-14,94498957020.0,0.9243148866244069
2022-11-15,94588825352.0,0.9251300637848155
2022-11-16,94524607086.0,0.9245475530988015
2022-11-17,94604996486.0,0.9252767488161423
2022-11-18,94679826059.0,0.9259555124860047
2022-11-21,94621101989.0,0.9254228385221636
2022-11-22,94672906121.0,0.9258927431513181
2022-11-23,94731207516.0,0.9264215831171467
2022-11-25,94696011656.0,0.9261023287082306
2022-11-28,94626665134.0,0.9254733006665375
2022-11-29,94542901331.0,0.924713496433445
2022-11-30,94654282211.0,0.925723809493247
2022-12-01,94725532627.0,0.9263701073659261
2022-12-02,94660085181.0,0.925776447040882
2022-12-05,94591258739.0,0.9251521365379276
2022-12-06,94526531553.0,0.9245650095432403
2022-12-07,94456810459.0,0.9239325838359567
2022-12-08,94518938797.0,0.9244961372148237
2022-12-09,94442841786.0,0.9238058768754801
2022-12-12,94513304440.0,0.9244450291210405
2022-12-13,94607190601.0,0.9252966511821428
2022-12-14,94524899419.0,0.9245502047913337
2022-12-15,94425967512.0,0.9236528138057963
2022-12-16,94599224670.0,0.9252243938600352
2022-12-19,94567080035.0,0.9249328164856864
2022-12-20,94534716442.0,0.9246392529883426
2022-12-21,94194713172.0,0.9215551532392979
2022-12-22,94116861064.0,0.9208489727759589
2022-12-23,94053046171.0,0.9202701210034844
2022-12-27,93984038341.0,0.9196441651672799
2022-12-28,93898599950.0,0.9188691710907763
2022-12-29,93974303660.0,0.9195558638776213
2022-12-30,94051337869.0,0.9202546253473117
2023-01-03,93939220398.0,0.9192376308220103
2023-01-04,94028334031.0,0.9200459622629747
2023-01-05,93947371323.0,0.9193115661866524
2023-01-06,94035126038.0,0.9201075711618663
2023-01-09,94105916851.0,0.9207497000702382
2023-01-10,94169813006.0,0.9213292889536051
2023-01-11,94239271955.0,0.9219593367974974
2023-01-12,94167892307.0,0.9213118666879196
2023-01-13,94225702026.0,0.9218362467618532
2023-01-17,94289348653.0,0.9224135722280413
2023-01-18,94219675853.0,0.9217815845857011
2023-01-19,94277956266.0,0.9223102342281223
2023-01-20,94358179892.0,0.9230379262435963
2023-01-23,94439940205.0,0.9237795572308662
2023-01-24,94506375347.0,0.9243821767432314
2023-01-25,94440575998.0,0.9237853243784344
2023-01-26,94494681066.0,0.9242761003249153
2023-01-27,94565236909.0,0.9249160978687329
2023-01-30,94501221635.0,0.9243354284814107
2023-01-31,94567096094.0,0.9249329621535732
2023-02-01,94644759727.0,0.9256374329989424
2023-02-02,94763098707.0,0.926710861553086
2023-02-03,94917456044.0,0.928111005217307
2023-02-06,94847597738.0,0.9274773348881855
2023-02-07,94930920289.0,0.9282331366151185
2023-02-08,94866800210.0,0.9276515165631919
2023-02-09,94810793067.0,0.9271434872854999
2023-02-10,94868243775.0,0.927664610844474
2023-02-13,94930442788.0,0.9282288053017336
2023-02-14,94868735215.0,0.9276690685956617
2023-02-15,94934404467.0,0.9282647408773229
2023-02-16,94866236525.0,0.9276464034924645
2023-02-17,94807092407.0,0.9271099193595875
2023-02-21,94748225177.0,0.9265759468208236
2023-02-22,94799236482.0,0.927038659879286
2023-02-23,94847630731.0,0.9274776341609043
2023-02-24,94792161125.0,0.9269744807708084
2023-02-27,94837159595.0,0.9273826526393742
2023-02-28,94786612597.0,0.9269241512142357
2023-03-01,94731133606.0,0.9264209126947345
2023-03-02,94783413367.0,0.9268951316567469
2023-03-03,94854145664.0,0.9275367297785151
2023-03-06,94941703692.0,0.9283309506463957
2023-03-07,94885521664.0,0.9278213350228295
2023-03-08,94932726455.0,0.9282495199755119
2023-03-09,94878892873.0,0.9277612066227127
2023-03-10,94810320473.0,0.927139200482503
2023-03-13,94894777595.0,0.9279052936696809
2023-03-14,94968473488.0,0.9285737739613762
2023-03-15,95045641354.0,0.9292737478062304
2023-03-16,94850888197.5,0.9275071819697097
2023-03-17,95022951140.0,0.9290679295407085
2023-03-20,95096592555.0,0.9297359156736678
2023-03-21,95170530840.0,0.9304065946533532
2023-03-22,95094829029.0,0.9297199190919465
2023-03-23,95162451089.0,0.9303333048934298
2023-03-24,95221707432.0,0.9308708069962055
2023-03-27,95169317166.0,0.9303955856660606
2023-03-28,95123325014.0,0.9299784003123985
2023-03-29,95174630705.0,0.930443783685734
2023-03-30,95224132394.0,0.930892803327875
2023-03-31,95292882186.0,0.9315164185544406
2023-04-03,95349858373.0,0.932033237830997
2023-04-04,95303580078.0,0.93161345693302
2023-04-05,95252068334.0,0.9311462044952912
2023-04-06,95297458457.0,0.9315579289676864
2023-04-10,95249741575.0,0.9311250989428417
2023-04-11,95202097358.0,0.9306929280472702
2023-04-12,95151964296.0,0.9302381813504722
2023-04-13,95220409945.0,0.930859037758424
2023-04-14,95171023465.0,0.9304110631534321
2023-04-17,95211737083.0,0.9307803680105781
2023-04-18,95261660091.0,0.9312332093507345
2023-04-19,95309380257.0,0.931666069164068
2023-04-20,95256923880.0,0.9311902481546362
2023-04-21,95198586539.0,0.930661082130033
2023-04-24,95240536120.0,0.9310415981534071
2023-04-25,95191822057.0,0.9305997229047566
2023-04-26,95147716312.0,0.9301996487610993
2023-04-27,95212618641.0,0.9307883644419259
2023-04-28,95267894492.0,0.9312897603202577
2023-05-01,95215421556.0,0.9308137891075419
2023-05-02,95166995860.0,0.9303745295766529
2023-05-03,95101859842.0,0.9297836941509596
2023-05-04,95212177862.0,0.930784366226252
2023-05-05,95134077586.0,0.9300759346820144
2023-05-08,95078114793.0,0.929568307694053
2023-05-09,95032787919.0,0.9291571569403312
2023-05-10,95086512420.0,0.9296444808418091
2023-05-11,95136027096.0,0.9300936182863567
2023-05-12,95090493958.0,0.9296805965543039
2023-05-15,95053227299.0,0.9293425583534665
2023-05-16,95053227299.0,0.9293425583534665
2023-05-17,95111178903.0,0.9298682254370599
2023-05-18,95176675560.0,0.9304623321449659
2023-05-19,95232485035.0,0.9309685684168754
2023-05-22,95188914103.0,0.9305733454519702
2023-05-23,95138166840.0,0.9301130274641961
2023-05-24,95183310328.0,0.9305225147612207
2023-05-25,95239368586.0,0.9310310076925672
2023-05-26,95294203561.0,0.931528404475358
2023-05-30,95135052341.0,0.9300847764841855
2023-05-31,95250854694.0,0.9311351958164058
2023-06-01,95319756503.0,0.9317601899579199
2023-06-02,95381753416.0,0.9323225512076362
2023-06-05,95259806919.0,0.9312163996085807
2023-06-06,95194958545.0,0.9306281733424646
2023-06-07,95133013930.0,0.9300662864771525
2023-06-08,95183228811.0,0.9305217753372756
2023-06-09,95232128784.0,0.9309653369373084
2023-06-12,95286883779.0,0.9314620082379652
2023-06-13,95231954650.0,0.9309637574036007
2023-06-14,95289417532.0,0.9314849913904255
2023-06-15,95354850698.0,0.9320785221845258
2023-06-16,95253594473.0,0.931160047788348
2023-06-20,95303393565.0,0.9316117651119487
2023-06-21,95253877868.0,0.93116261840612
2023-06-22,95305123195.0,0.9316274542300238
2023-06-23,95252006199.0,0.9311456408814828
2023-06-26,95203917538.0,0.9307094385257759
2023-06-27,95254648384.0,0.9311696075983188
2023-06-28,95305865185.0,0.9316341846687421
2023-06-29,95352212493.0,0.9320545915694514
2023-06-30,95257227651.5,0.9311930036034498
2023-07-03,95405967511.0,0.9325421922843613
2023-07-05,95359047250.0,0.9321165882448025
2023-07-06,95404203259.0,0.9325261891172434
2023-07-07,95357388261.0,0.9321015398967128
2023-07-10,95297466098.0,0.9315579982776263
2023-07-11,95250827979.0,0.9311349534901341
2023-07-12,95311578227.0,0.9316860064979807
2023-07-13,95352920565.0,0.9320610143449661
2023-07-14,95394536807.0,0.9324385067188142
2023-07-17,95445056966.0,0.9328967646929025
2023-07-18,95396703192.0,0.9324581575516866
2023-07-19,95477210515.0,0.9331884229243125
2023-07-20,95417629319.0,0.9326479741467716
2023-07-21,95345677636.0,0.9319953152253334
2023-07-24,95391182733.0,0.9324080826032412
2023-07-25,95428465934.0,0.9327462708531592
2023-07-26,95475937802.0,0.9331768784063909
2023-07-27,95428477622.0,0.9327463768726038
2023-07-28,95476769065.0,0.9331844186221355
2023-07-31,95515593178.0,0.9335365841679557
2023-08-01,95480311752.0,0.933216553607448
2023-08-02,95429922425.0,0.9327594823835293
2023-08-03,95367679143.0,0.9321948863712737
2023-08-04,95251722302.0,0.931143065710172
2023-08-07,95407166255.5,0.932553065849229
2023-08-08,95221969236.0,0.9308731817664561
2023-08-09,95407166255.5,0.932553065849229
2023-08-10,95407166255.5,0.932553065849229
2023-08-11,95158940565.0,0.9303014616520768
2023-08-14,95202616192.0,0.930697634283799
2023-08-15,95158993599.0,0.9303019427125857
2023-08-16,95112028742.0,0.929875934151881
2023-08-17,95045965860.0,0.9292766913334299
2023-08-18,95107138010.0,0.929831571327565
2023-08-21,95153449889.0,0.9302516568591003
2023-08-22,95195534134.0,0.9306333943919283
2023-08-23,95248256886.0,0.9311116316342117
2023-08-24,95193311088.0,0.9306132295987758
2023-08-25,95244760682.0,0.9310799182866342
2023-08-28,95288581379.0,0.9314774068184964
2023-08-29,95341585327.0,0.9319581947318749
2023-08-30,95194422611.0,0.930623311995352
2023-08-31,95194422611.0,0.930623311995352
2023-09-01,95194422611.0,0.930623311995352
2023-09-05,95199075163.0,0.9306655143378637
2023-09-06,95472484396.0,0.933145553270671
2023-09-07,95359995593.0,0.9321251904691525
2023-09-08,95425597659.0,0.9327202533204227
2023-09-11,95484550711.0,0.9332550043329016
2023-09-12,95394180519.0,0.9324352749036279
2023-09-13,95309912591.0,0.9316708978563208
2023-09-14,95370808348.0,0.9322232707463863
2023-09-15,95261548887.0,0.9312322006421169
2023-09-18,95328806460.0,0.9318422802569707
2023-09-19,95380633401.0,0.9323123917818741
2023-09-20,95322197220.0,0.9317823291999547
2023-09-21,95259048104.0,0.931209516553747
2023-09-22,95315773489.0,0.9317240608569325
2023-09-25,95361946229.0,0.9321428842872093
2023-09-26,95297357284.0,0.9315570112482071
2023-09-27,95230435476.0,0.9309499772886266
2023-09-28,95286729895.0,0.9314606123878435
2023-09-29,95338590978.0,0.9319310336078085
2023-10-02,95390755513.0,0.9324042073784683
2023-10-03,95341160900.0,0.9319543448418307
2023-10-04,95394181186.0,0.9324352809538478
2023-10-05,95442709104.0,0.9328754677194793
2023-10-06,95499975779.0,0.9333949219529522
2023-10-09,95339875939.0,0.9319426892248196
2023-10-10,95498668532.0,0.9333830641842177
2023-10-11,95546219630.0,0.9338143904164877
2023-10-12,95602962749.0,0.9343290955811407
2023-10-13,95551506667.0,0.9338623480419684
2023-10-16,95498989683.0,0.933385977278902
2023-10-17,95441440333.0,0.9328639589586292
2023-10-18,95386675958.0,0.9323672025739211
2023-10-19,95327373095.0,0.9318292784977912
2023-10-20,95263129067.0,0.9312465341299725
2023-10-23,95319109176.0,0.9317543181878094
2023-10-24,95362925820.0,0.932151769955742
2023-10-25,95305768858.0,0.9316333109063324
2023-10-26,95235143600.0,0.9309926837133233
2023-10-27,95293642729.0,0.931523317283607
2023-10-30,95344773684.0,0.9319871156626165
2023-10-31,95389619701.0,0.9323939046613674
2023-11-01,95446554607.0,0.9329103494864612
2023-11-02,95523889359.0,0.9336118371199056
2023-11-03,95444060113.0,0.9328877224443173
2023-11-06,95507901423.0,0.9334668138399668
2023-11-07,95578431389.0,0.9341065766588382
2023-11-08,95627771671.0,0.9345541322112716
