Timestamp,CPI_normalized,GDP_normalized,CPI,GDP
2004-02-13,186.88737736124645,12013.786796601886,186.88737736124645,12013.786796601886
2004-02-14,186.90218917958504,12015.860434373117,186.90218917958504,12015.860434373117
2004-02-15,186.91679803081314,12017.933223147904,186.91679803081314,12017.933223147904
2004-02-16,186.93118689324552,12020.005189016576,186.93118689324552,12020.005189016576
2004-02-17,186.94533874519684,12022.076358069467,186.94533874519684,12022.076358069467
2004-02-18,186.95923656498192,12024.146756396907,186.95923656498192,12024.146756396907
2004-02-19,186.97286333091552,12026.216410089222,186.97286333091552,12026.216410089222
2004-02-20,186.98620202131227,12028.28534523675,186.98620202131227,12028.28534523675
2004-02-21,186.99923561448702,12030.353587929818,186.99923561448702,12030.353587929818
2004-02-22,187.01194708875448,12032.421164258763,187.01194708875448,12032.421164258763
2004-02-23,187.0243194224294,12034.48810031391,187.0243194224294,12034.48810031391
2004-02-24,187.0363355938264,12036.55442218559,187.0363355938264,12036.55442218559
2004-02-25,187.0479785812604,12038.62015596414,187.0479785812604,12038.62015596414
2004-02-26,187.05923136304608,12040.685327739888,187.05923136304608,12040.685327739888
2004-02-27,187.07007691749806,12042.749963603163,187.07007691749806,12042.749963603163
2004-02-28,187.08049822293123,12044.8140896443,187.08049822293123,12044.8140896443
2004-02-29,187.0904782576603,12046.877731953633,187.0904782576603,12046.877731953633
2004-03-01,187.1,12048.940916621485,187.1,12048.940916621485
2004-03-02,187.1090573379132,12051.003669738191,187.1090573379132,12051.003669738191
2004-03-03,187.1176877979552,12053.066017394089,187.1176877979552,12053.066017394089
2004-03-04,187.12593981632966,12055.127985679495,187.12593981632966,12055.127985679495
2004-03-05,187.13386182923992,12057.189600684758,187.13386182923992,12057.189600684758
2004-03-06,187.14150227288968,12059.250888500197,187.14150227288968,12059.250888500197
2004-03-07,187.14890958348226,12061.311875216143,187.14890958348226,12061.311875216143
2004-03-08,187.1561321972213,12063.372586922937,187.1561321972213,12063.372586922937
2004-03-09,187.1632185503102,12065.433049710902,187.1632185503102,12065.433049710902
2004-03-10,187.17021707895256,12067.493289670372,187.17021707895256,12067.493289670372
2004-03-11,187.17717621935185,12069.55333289168,187.17717621935185,12069.55333289168
2004-03-12,187.18414440771156,12071.613205465157,187.18414440771156,12071.613205465157
2004-03-13,187.19117008023522,12073.67293348113,187.19117008023522,12073.67293348113
2004-03-14,187.19830167312634,12075.732543029932,187.19830167312634,12075.732543029932
2004-03-15,187.20558762258844,12077.792060201898,187.20558762258844,12077.792060201898
2004-03-16,187.213076364825,12079.851511087352,187.213076364825,12079.851511087352
2004-03-17,187.2208163360395,12081.910921776638,187.2208163360395,12081.910921776638
2004-03-18,187.22885597243555,12083.970318360074,187.22885597243555,12083.970318360074
2004-03-19,187.23724371021655,12086.029726927994,187.23724371021655,12086.029726927994
2004-03-20,187.2460279855861,12088.089173570736,187.2460279855861,12088.089173570736
2004-03-21,187.25525723474763,12090.148684378628,187.25525723474763,12090.148684378628
2004-03-22,187.26497989390464,12092.208285441999,187.26497989390464,12092.208285441999
2004-03-23,187.27524439926069,12094.268002851177,187.27524439926069,12094.268002851177
2004-03-24,187.28609918701926,12096.327862696506,187.28609918701926,12096.327862696506
2004-03-25,187.29759269338388,12098.387891068303,187.29759269338388,12098.387891068303
2004-03-26,187.30977335455808,12100.44811405691,187.30977335455808,12100.44811405691
2004-03-27,187.32268960674526,12102.50855775265,187.32268960674526,12102.50855775265
2004-03-28,187.3363898861491,12104.569248245856,187.3363898861491,12104.569248245856
2004-03-29,187.35092262897294,12106.630211626869,187.35092262897294,12106.630211626869
2004-03-30,187.36633627142038,12108.691473986006,187.36633627142038,12108.691473986006
2004-03-31,187.3826792496949,12110.753061413609,187.3826792496949,12110.753061413609
2004-04-01,187.4,12112.815,187.4,12112.815
2004-04-02,187.4183316055735,12114.877315835522,187.4183316055735,12114.877315835522
2004-04-03,187.43764573779072,12116.940035010497,187.43764573779072,12116.940035010497
2004-04-04,187.45789871506116,12119.00318361526,187.45789871506116,12119.00318361526
2004-04-05,187.47904685579437,12121.06678774014,187.47904685579437,12121.06678774014
2004-04-06,187.50104647839987,12123.13087347547,187.50104647839987,12123.13087347547
2004-04-07,187.52385390128725,12125.19546691158,187.52385390128725,12125.19546691158
2004-04-08,187.54742544286614,12127.260594138801,187.54742544286614,12127.260594138801
2004-04-09,187.57171742154594,12129.32628124747,187.57171742154594,12129.32628124747
2004-04-10,187.59668615573642,12131.392554327913,187.59668615573642,12131.392554327913
2004-04-11,187.6222879638469,12133.459439470458,187.6222879638469,12133.459439470458
2004-04-12,187.6484791642871,12135.52696276544,187.6484791642871,12135.52696276544
2004-04-13,187.6752160754665,12137.595150303196,187.6752160754665,12137.595150303196
2004-04-14,187.70245501579475,12139.664028174051,187.70245501579475,12139.664028174051
2004-04-15,187.7301523036813,12141.733622468335,187.7301523036813,12141.733622468335
2004-04-16,187.75826425753579,12143.803959276382,187.75826425753579,12143.803959276382
2004-04-17,187.78674719576773,12145.875064688522,187.78674719576773,12145.875064688522
2004-04-18,187.81555743678666,12147.94696479509,187.81555743678666,12147.94696479509
2004-04-19,187.84465129900215,12150.01968568641,187.84465129900215,12150.01968568641
2004-04-20,187.87398510082383,12152.093253452822,187.87398510082383,12152.093253452822
2004-04-21,187.90351516066113,12154.16769418465,187.90351516066113,12154.16769418465
2004-04-22,187.93319779692376,12156.243033972229,187.93319779692376,12156.243033972229
2004-04-23,187.96298932802108,12158.31929890589,187.96298932802108,12158.31929890589
2004-04-24,187.99284607236285,12160.396515075963,187.99284607236285,12160.396515075963
2004-04-25,188.0227243483585,12162.474708572781,188.0227243483585,12162.474708572781
2004-04-26,188.05258047441765,12164.553905486673,188.05258047441765,12164.553905486673
2004-04-27,188.08237076894983,12166.634131907973,188.08237076894983,12166.634131907973
2004-04-28,188.11205155036458,12168.715413927011,188.11205155036458,12168.715413927011
2004-04-29,188.14157913707146,12170.797777634118,188.14157913707146,12170.797777634118
2004-04-30,188.17090984748015,12172.881249119624,188.17090984748015,12172.881249119624
2004-05-01,188.2,12174.965854473863,188.2,12174.965854473863
2004-05-02,188.2288111444442,12177.051619787166,188.2288111444442,12177.051619787166
2004-05-03,188.2573257562399,12179.138571149864,188.2573257562399,12179.138571149864
2004-05-04,188.28553154221774,12181.226734652284,188.28553154221774,12181.226734652284
2004-05-05,188.31341620920836,12183.316136384761,188.31341620920836,12183.316136384761
2004-05-06,188.3409674640424,12185.406802437634,188.3409674640424,12185.406802437634
2004-05-07,188.36817301355052,12187.49875890122,188.36817301355052,12187.49875890122
2004-05-08,188.39502056456334,12189.592031865857,188.39502056456334,12189.592031865857
2004-05-09,188.4214978239117,12191.68664742188,188.4214978239117,12191.68664742188
2004-05-10,188.44759249842602,12193.782631659611,188.44759249842602,12193.782631659611
2004-05-11,188.47329229493712,12195.880010669389,188.47329229493712,12195.880010669389
2004-05-12,188.49858492027553,12197.978810541541,188.49858492027553,12197.978810541541
2004-05-13,188.52345808127194,12200.079057366402,188.52345808127194,12200.079057366402
2004-05-14,188.54789948475712,12202.180777234304,188.54789948475712,12202.180777234304
2004-05-15,188.57189683756155,12204.283996235576,188.57189683756155,12204.283996235576
2004-05-16,188.595437846516,12206.388740460543,188.595437846516,12206.388740460543
2004-05-17,188.61851021845112,12208.495035999546,188.61851021845112,12208.495035999546
2004-05-18,188.64110166019748,12210.602908942912,188.64110166019748,12210.602908942912
2004-05-19,188.66319987858589,12212.712385380974,188.66319987858589,12212.712385380974
2004-05-20,188.68479258044675,12214.823491404062,188.68479258044675,12214.823491404062
2004-05-21,188.70586747261106,12216.936253102505,188.70586747261106,12216.936253102505
2004-05-22,188.7264122619092,12219.05069656664,188.7264122619092,12219.05069656664
2004-05-23,188.74641465517186,12221.166847886794,188.74641465517186,12221.166847886794
2004-05-24,188.7658623592298,12223.284733153301,188.7658623592298,12223.284733153301
2004-05-25,188.7847430809136,12225.40437845649,188.7847430809136,12225.40437845649
2004-05-26,188.80304452705397,12227.52580988669,188.80304452705397,12227.52580988669
2004-05-27,188.8207544044815,12229.649053534238,188.8207544044815,12229.649053534238
2004-05-28,188.83786042002689,12231.774135489462,188.83786042002689,12231.774135489462
2004-05-29,188.8543502805208,12233.901081842696,188.8543502805208,12233.901081842696
2004-05-30,188.87021169279384,12236.029918684264,188.87021169279384,12236.029918684264
2004-05-31,188.8854323636767,12238.160672104506,188.8854323636767,12238.160672104506
2004-06-01,188.9,12240.29336819375,188.9,12240.29336819375
2004-06-02,188.91390703474633,12242.428033042324,188.91390703474633,12242.428033042324
2004-06-03,188.9271648055056,12244.564692740567,188.9271648055056,12244.564692740567
2004-06-04,188.93978937601975,12246.703373378801,188.93978937601975,12246.703373378801
2004-06-05,188.95179681003063,12248.844101047367,188.95179681003063,12248.844101047367
2004-06-06,188.96320317128004,12250.986901836588,188.96320317128004,12250.986901836588
2004-06-07,188.97402452350988,12253.131801836797,188.97402452350988,12253.131801836797
2004-06-08,188.98427693046207,12255.278827138329,188.98427693046207,12255.278827138329
2004-06-09,188.99397645587837,12257.428003831508,188.99397645587837,12257.428003831508
2004-06-10,189.00313916350072,12259.579358006677,189.00313916350072,12259.579358006677
2004-06-11,189.01178111707094,12261.732915754157,189.01178111707094,12261.732915754157
2004-06-12,189.0199183803309,12263.888703164283,189.0199183803309,12263.888703164283
2004-06-13,189.0275670170225,12266.046746327385,189.0275670170225,12266.046746327385
2004-06-14,189.0347430908876,12268.207071333796,189.0347430908876,12268.207071333796
2004-06-15,189.04146266566798,12270.369704273848,189.04146266566798,12270.369704273848
2004-06-16,189.04774180510555,12272.53467123787,189.04774180510555,12272.53467123787
2004-06-17,189.05359657294224,12274.701998316199,189.05359657294224,12274.701998316199
2004-06-18,189.05904303291985,12276.871711599155,189.05904303291985,12276.871711599155
2004-06-19,189.06409724878012,12279.043837177078,189.06409724878012,12279.043837177078
2004-06-20,189.0687752842652,12281.218401140297,189.0687752842652,12281.218401140297
2004-06-21,189.0730932031167,12283.395429579143,189.0730932031167,12283.395429579143
2004-06-22,189.07706706907663,12285.574948583948,189.07706706907663,12285.574948583948
2004-06-23,189.08071294588672,12287.756984245045,189.08071294588672,12287.756984245045
2004-06-24,189.08404689728903,12289.941562652759,189.08404689728903,12289.941562652759
2004-06-25,189.08708498702518,12292.128709897432,189.08708498702518,12292.128709897432
2004-06-26,189.08984327883726,12294.318452069383,189.08984327883726,12294.318452069383
2004-06-27,189.09233783646695,12296.510815258953,189.09233783646695,12296.510815258953
2004-06-28,189.09458472365623,12298.705825556468,189.09458472365623,12298.705825556468
2004-06-29,189.0966000041469,12300.90350905226,189.0966000041469,12300.90350905226
2004-06-30,189.09839974168088,12303.103891836661,189.09839974168088,12303.103891836661
2004-07-01,189.1,12305.307,189.1,12305.307
2004-07-02,189.1014189136026,12307.512864852453,189.1014189136026,12307.512864852453
2004-07-03,189.1026829000131,12309.721538583537,189.1026829000131,12309.721538583537
2004-07-04,189.10382044751245,12311.933078602617,189.10382044751245,12311.933078602617
2004-07-05,189.10486004438147,12314.147542319053,189.10486004438147,12314.147542319053
2004-07-06,189.10583017890107,12316.364987142204,189.10583017890107,12316.364987142204
2004-07-07,189.1067593393522,12318.585470481434,189.1067593393522,12318.585470481434
2004-07-08,189.10767601401568,12320.809049746107,189.10767601401568,12320.809049746107
2004-07-09,189.10860869117252,12323.035782345582,189.10860869117252,12323.035782345582
2004-07-10,189.10958585910356,12325.265725689218,189.10958585910356,12325.265725689218
2004-07-11,189.1106360060897,12327.498937186381,189.1106360060897,12327.498937186381
2004-07-12,189.11178762041183,12329.735474246432,189.11178762041183,12329.735474246432
2004-07-13,189.11306919035084,12331.975394278728,189.11306919035084,12331.975394278728
2004-07-14,189.11450920418764,12334.218754692633,189.11450920418764,12334.218754692633
2004-07-15,189.11613615020318,12336.465612897513,189.11613615020318,12336.465612897513
2004-07-16,189.11797851667825,12338.716026302722,189.11797851667825,12338.716026302722
2004-07-17,189.1200647918939,12340.970052317627,189.1200647918939,12340.970052317627
2004-07-18,189.12242346413095,12343.227748351588,189.12242346413095,12343.227748351588
2004-07-19,189.12508302167024,12345.489171813962,189.12508302167024,12345.489171813962
2004-07-20,189.12807195279277,12347.75438011412,189.12807195279277,12347.75438011412
2004-07-21,189.13141874577937,12350.023430661413,189.13141874577937,12350.023430661413
2004-07-22,189.135151888911,12352.296380865211,189.135151888911,12352.296380865211
2004-07-23,189.13929987046848,12354.573288134867,189.13929987046848,12354.573288134867
2004-07-24,189.1438911787328,12356.854209879753,189.1438911787328,12356.854209879753
2004-07-25,189.14895430198482,12359.139203509223,189.14895430198482,12359.139203509223
2004-07-26,189.15451772850543,12361.42832643264,189.15451772850543,12361.42832643264
2004-07-27,189.16060994657548,12363.721636059365,189.16060994657548,12363.721636059365
2004-07-28,189.167259444476,12366.01918979876,189.167259444476,12366.01918979876
2004-07-29,189.17449471048783,12368.321045060191,189.17449471048783,12368.321045060191
2004-07-30,189.18234423289178,12370.62725925301,189.18234423289178,12370.62725925301
2004-07-31,189.19083649996887,12372.937889786588,189.19083649996887,12372.937889786588
2004-08-01,189.2,12375.252994070283,189.2,12375.252994070283
2004-08-02,189.20985743320557,12377.572629513454,189.20985743320557,12377.572629513454
2004-08-03,189.22040834756467,12379.896853525464,189.22040834756467,12379.896853525464
2004-08-04,189.23164650299603,12382.225723515674,189.23164650299603,12382.225723515674
2004-08-05,189.24356565941804,12384.559296893447,189.24356565941804,12384.559296893447
2004-08-06,189.2561595767495,12386.897631068146,189.2561595767495,12386.897631068146
2004-08-07,189.26942201490903,12389.240783449131,189.26942201490903,12389.240783449131
2004-08-08,189.28334673381522,12391.588811445758,189.28334673381522,12391.588811445758
2004-08-09,189.2979274933867,12393.941772467393,189.2979274933867,12393.941772467393
2004-08-10,189.3131580535421,12396.299723923405,189.3131580535421,12396.299723923405
2004-08-11,189.3290321742001,12398.662723223142,189.3290321742001,12398.662723223142
2004-08-12,189.34554361527924,12401.030827775978,189.34554361527924,12401.030827775978
2004-08-13,189.36268613669824,12403.404094991261,189.36268613669824,12403.404094991261
2004-08-14,189.38045349837563,12405.782582278365,189.38045349837563,12405.782582278365
2004-08-15,189.39883946023014,12408.166347046643,189.39883946023014,12408.166347046643
2004-08-16,189.41783778218027,12410.555446705463,189.41783778218027,12410.555446705463
2004-08-17,189.43744222414477,12412.949938664184,189.43744222414477,12412.949938664184
2004-08-18,189.4576465460423,12415.349880332164,189.4576465460423,12415.349880332164
2004-08-19,189.47844450779135,12417.755329118767,189.47844450779135,12417.755329118767
2004-08-20,189.4998298693107,12420.166342433355,189.4998298693107,12420.166342433355
2004-08-21,189.52179639051883,12422.582977685288,189.52179639051883,12422.582977685288
2004-08-22,189.54433783133442,12425.005292283933,189.54433783133442,12425.005292283933
2004-08-23,189.56744795167614,12427.433343638644,189.56744795167614,12427.433343638644
2004-08-24,189.59112051146255,12429.867189158787,189.59112051146255,12429.867189158787
2004-08-25,189.61534927061234,12432.306886253722,189.61534927061234,12432.306886253722
2004-08-26,189.64012798904417,12434.752492332811,189.64012798904417,12434.752492332811
2004-08-27,189.66545042667659,12437.204064805417,189.66545042667659,12437.204064805417
2004-08-28,189.69131034342828,12439.661661080894,189.69131034342828,12439.661661080894
2004-08-29,189.71770149921784,12442.125338568616,189.71770149921784,12442.125338568616
2004-08-30,189.74461765396387,12444.595154677936,189.74461765396387,12444.595154677936
2004-08-31,189.7720525675851,12447.071166818218,189.7720525675851,12447.071166818218
2004-09-01,189.8,12449.55343239882,189.8,12449.55343239882
2004-09-02,189.82845201507527,12452.042008829105,189.82845201507527,12452.042008829105
2004-09-03,189.85739389246856,12454.53695351844,189.85739389246856,12454.53695351844
2004-09-04,189.88680921578583,12457.038323876177,189.88680921578583,12457.038323876177
2004-09-05,189.91668156863275,12459.54617731169,189.91668156863275,12459.54617731169
2004-09-06,189.94699453461507,12462.060571234331,189.94699453461507,12462.060571234331
2004-09-07,189.97773169733844,12464.581563053456,189.97773169733844,12464.581563053456
2004-09-08,190.00887664040886,12467.109210178443,190.00887664040886,12467.109210178443
2004-09-09,190.04041294743186,12469.643570018641,190.04041294743186,12469.643570018641
2004-09-10,190.07232420201328,12472.184699983414,190.07232420201328,12472.184699983414
2004-09-11,190.10459398775882,12474.732657482129,190.10459398775882,12474.732657482129
2004-09-12,190.13720588827434,12477.287499924141,190.13720588827434,12477.287499924141
2004-09-13,190.17014348716543,12479.849284718814,190.17014348716543,12479.849284718814
2004-09-14,190.20339036803801,12482.41806927551,190.20339036803801,12482.41806927551
2004-09-15,190.2369301144977,12484.993911003588,190.2369301144977,12484.993911003588
2004-09-16,190.27074631015032,12487.576867312408,190.27074631015032,12487.576867312408
2004-09-17,190.3048225386016,12490.166995611338,190.3048225386016,12490.166995611338
2004-09-18,190.33914238345733,12492.76435330974,190.33914238345733,12492.76435330974
2004-09-19,190.3736894283232,12495.368997816968,190.3736894283232,12495.368997816968
2004-09-20,190.40844725680495,12497.980986542387,190.40844725680495,12497.980986542387
2004-09-21,190.44339945250837,12500.600376895358,190.44339945250837,12500.600376895358
2004-09-22,190.4785295990393,12503.227226285244,190.4785295990393,12503.227226285244
2004-09-23,190.5138212800033,12505.861592121406,190.5138212800033,12505.861592121406
2004-09-24,190.5492580790063,12508.503531813207,190.5492580790063,12508.503531813207
2004-09-25,190.58482357965391,12511.153102770002,190.58482357965391,12511.153102770002
2004-09-26,190.620501365552,12513.810362401158,190.620501365552,12513.810362401158
2004-09-27,190.65627502030628,12516.47536811604,190.65627502030628,12516.47536811604
2004-09-28,190.6921281275224,12519.148177324,190.6921281275224,12519.148177324
2004-09-29,190.72804427080627,12521.828847434406,190.72804427080627,12521.828847434406
2004-09-30,190.7640070337636,12524.517435856622,190.7640070337636,12524.517435856622
2004-10-01,190.8,12527.214,190.8,12527.214
2004-10-02,190.83600201360503,12529.918533284974,190.83600201360503,12529.918533284974
2004-10-03,190.87197296060242,12532.63077317622,190.87197296060242,12532.63077317622
2004-10-04,190.90786798749951,12535.350393149483,190.90786798749951,12535.350393149483
2004-10-05,190.9436422408038,12538.077066680511,190.9436422408038,12538.077066680511
2004-10-06,190.9792508670226,12540.810467245037,190.9792508670226,12540.810467245037
2004-10-07,191.01464901266345,12543.550268318813,191.01464901266345,12543.550268318813
2004-10-08,191.04979182423364,12546.296143377585,191.04979182423364,12546.296143377585
2004-10-09,191.08463444824065,12549.047765897092,191.08463444824065,12549.047765897092
2004-10-10,191.11913203119187,12551.804809353083,191.11913203119187,12551.804809353083
2004-10-11,191.15323971959475,12554.566947221294,191.15323971959475,12554.566947221294
2004-10-12,191.18691265995662,12557.333852977474,191.18691265995662,12557.333852977474
2004-10-13,191.22010599878485,12560.105200097369,191.22010599878485,12560.105200097369
2004-10-14,191.252774882587,12562.880662056716,191.252774882587,12562.880662056716
2004-10-15,191.28487445787036,12565.659912331268,191.28487445787036,12565.659912331268
2004-10-16,191.31635987114248,12568.442624396761,191.31635987114248,12568.442624396761
2004-10-17,191.3471862689106,12571.228471728944,191.3471862689106,12571.228471728944
2004-10-18,191.37730879768222,12574.017127803558,191.37730879768222,12574.017127803558
2004-10-19,191.40668260396475,12576.808266096348,191.40668260396475,12576.808266096348
2004-10-20,191.43526283426553,12579.601560083058,191.43526283426553,12579.601560083058
2004-10-21,191.4630046350921,12582.39668323943,191.4630046350921,12582.39668323943
2004-10-22,191.48986315295176,12585.193309041213,191.48986315295176,12585.193309041213
2004-10-23,191.51579353435193,12587.991110964145,191.51579353435193,12587.991110964145
2004-10-24,191.54075092580007,12590.789762483979,191.54075092580007,12590.789762483979
2004-10-25,191.5646904738035,12593.588937076442,191.5646904738035,12593.588937076442
2004-10-26,191.58756732486978,12596.388308217296,191.58756732486978,12596.388308217296
2004-10-27,191.60933662550616,12599.187549382277,191.60933662550616,12599.187549382277
2004-10-28,191.62995352222015,12601.986334047126,191.62995352222015,12601.986334047126
2004-10-29,191.64937316151912,12604.784335687596,191.64937316151912,12604.784335687596
2004-10-30,191.66755068991046,12607.581227779421,191.66755068991046,12607.581227779421
2004-10-31,191.6844412539016,12610.376683798351,191.6844412539016,12610.376683798351
2004-11-01,191.7,12613.170377220127,191.7,12613.170377220127
2004-11-02,191.71419596383376,12615.961981520495,191.71419596383376,12615.961981520495
2004-11-03,191.72705373751407,12618.751170175197,191.72705373751407,12618.751170175197
2004-11-04,191.73861180227294,12621.537616659978,191.73861180227294,12621.537616659978
2004-11-05,191.74890863934235,12624.320994450585,191.74890863934235,12624.320994450585
2004-11-06,191.7579827299541,12627.100977022752,191.7579827299541,12627.100977022752
2004-11-07,191.76587255534025,12629.877237852239,191.76587255534025,12629.877237852239
2004-11-08,191.77261659673283,12632.649450414774,191.77261659673283,12632.649450414774
2004-11-09,191.77825333536353,12635.41728818611,191.77825333536353,12635.41728818611
2004-11-10,191.78282125246463,12638.18042464199,191.78282125246463,12638.18042464199
2004-11-11,191.78635882926784,12640.938533258153,191.78635882926784,12640.938533258153
2004-11-12,191.78890454700525,12643.691287510354,191.78890454700525,12643.691287510354
2004-11-13,191.79049688690873,12646.43836087432,191.79049688690873,12646.43836087432
2004-11-14,191.79117433021025,12649.17942682581,191.79117433021025,12649.17942682581
2004-11-15,191.79097535814185,12651.91415884056,191.79097535814185,12651.91415884056
2004-11-16,191.7899384519353,12654.642230394315,191.7899384519353,12654.642230394315
2004-11-17,191.78810209282273,12657.363314962824,191.78810209282273,12657.363314962824
2004-11-18,191.78550476203597,12660.077086021825,191.78550476203597,12660.077086021825
2004-11-19,191.782184940807,12662.783217047061,191.782184940807,12662.783217047061
2004-11-20,191.7781811103679,12665.481381514284,191.7781811103679,12665.481381514284
2004-11-21,191.77353175195046,12668.171252899228,191.77353175195046,12668.171252899228
2004-11-22,191.7682753467867,12670.852504677649,191.7682753467867,12670.852504677649
2004-11-23,191.76245037610852,12673.524810325278,191.76245037610852,12673.524810325278
2004-11-24,191.756095321148,12676.187843317864,191.756095321148,12676.187843317864
2004-11-25,191.74924866313688,12678.84127713116,191.74924866313688,12678.84127713116
2004-11-26,191.74194888330732,12681.484785240893,191.74194888330732,12681.484785240893
2004-11-27,191.7342344628912,12684.118041122818,191.7342344628912,12684.118041122818
2004-11-28,191.72614388312044,12686.740718252677,191.72614388312044,12686.740718252677
2004-11-29,191.717715625227,12689.352490106212,191.717715625227,12689.352490106212
2004-11-30,191.70898817044286,12691.953030159171,191.70898817044286,12691.953030159171
2004-12-01,191.7,12694.542011887293,191.7,12694.542011887293
2004-12-02,191.69079288453477,12697.119108766325,191.69079288453477,12697.119108766325
2004-12-03,191.6814217523016,12699.68399427201,191.6814217523016,12699.68399427201
2004-12-04,191.67194482095934,12702.236341880092,191.67194482095934,12702.236341880092
2004-12-05,191.66242030816676,12704.775825066316,191.66242030816676,12704.775825066316
2004-12-06,191.65290643158278,12707.302117306424,191.65290643158278,12707.302117306424
2004-12-07,191.64346140886622,12709.814892076161,191.64346140886622,12709.814892076161
2004-12-08,191.63414345767592,12712.313822851273,191.63414345767592,12712.313822851273
2004-12-09,191.62501079567085,12714.798583107498,191.62501079567085,12714.798583107498
2004-12-10,191.61612164050968,12717.268846320587,191.61612164050968,12717.268846320587
2004-12-11,191.60753420985142,12719.724285966278,191.60753420985142,12719.724285966278
2004-12-12,191.59930672135476,12722.164575520319,191.59930672135476,12722.164575520319
2004-12-13,191.59149739267866,12724.589388458451,191.59149739267866,12724.589388458451
2004-12-14,191.58416444148182,12726.998398256424,191.58416444148182,12726.998398256424
2004-12-15,191.5773660854233,12729.391278389974,191.5773660854233,12729.391278389974
2004-12-16,191.57116054216183,12731.76770233485,191.57116054216183,12731.76770233485
2004-12-17,191.56560602935627,12734.127343566788,191.56560602935627,12734.127343566788
2004-12-18,191.56076076466556,12736.469875561546,191.56076076466556,12736.469875561546
2004-12-19,191.55668296574834,12738.794971794854,191.55668296574834,12738.794971794854
2004-12-20,191.55343085026368,12741.102305742466,191.55343085026368,12741.102305742466
2004-12-21,191.55106263587024,12743.391550880122,191.55106263587024,12743.391550880122
2004-12-22,191.549636540227,12745.662380683567,191.549636540227,12745.662380683567
2004-12-23,191.54921078099275,12747.914468628544,191.54921078099275,12747.914468628544
2004-12-24,191.54984357582643,12750.14748819079,191.54984357582643,12750.14748819079
2004-12-25,191.55159314238676,12752.361112846062,191.55159314238676,12752.361112846062
2004-12-26,191.5545176983326,12754.555016070097,191.5545176983326,12754.555016070097
2004-12-27,191.5586754613229,12756.728871338637,191.5586754613229,12756.728871338637
2004-12-28,191.56412464901643,12758.882352127432,191.56412464901643,12758.882352127432
2004-12-29,191.57092347907206,12761.015131912223,191.57092347907206,12761.015131912223
2004-12-30,191.5791301691486,12763.126884168752,191.5791301691486,12763.126884168752
2004-12-31,191.58880293690498,12765.217282372763,191.58880293690498,12765.217282372763
2005-01-01,191.6,12767.286,191.6,12767.286
2005-01-02,191.6127587377523,12769.332846290672,191.6127587377523,12769.332846290672
2005-01-03,191.62703317612034,12771.35817354282,191.62703317612034,12771.35817354282
2005-01-04,191.64275650272205,12773.362469818949,191.64275650272205,12773.362469818949
2005-01-05,191.65986190517552,12775.346223181565,191.65986190517552,12775.346223181565
2005-01-06,191.67828257109903,12777.309921693175,191.67828257109903,12777.309921693175
2005-01-07,191.69795168811058,12779.254053416282,191.69795168811058,12779.254053416282
2005-01-08,191.71880244382825,12781.179106413394,191.71880244382825,12781.179106413394
2005-01-09,191.74076802587027,12783.085568747016,191.74076802587027,12783.085568747016
2005-01-10,191.76378162185463,12784.97392847964,191.76378162185463,12784.97392847964
2005-01-11,191.7877764193995,12786.844673673795,191.7877764193995,12786.844673673795
2005-01-12,191.81268560612307,12788.698292391973,191.81268560612307,12788.698292391973
2005-01-13,191.8384423696433,12790.53527269668,191.8384423696433,12790.53527269668
2005-01-14,191.86497989757842,12792.356102650423,191.86497989757842,12792.356102650423
2005-01-15,191.89223137754652,12794.1612703157,191.89223137754652,12794.1612703157
2005-01-16,191.9201299971657,12795.951263755029,191.9201299971657,12795.951263755029
2005-01-17,191.948608944054,12797.726571030911,191.948608944054,12797.726571030911
2005-01-18,191.97760140582974,12799.487680205844,191.97760140582974,12799.487680205844
2005-01-19,192.00704057011077,12801.235079342343,192.00704057011077,12801.235079342343
2005-01-20,192.03685962451542,12802.969256502909,192.03685962451542,12802.969256502909
2005-01-21,192.0669917566617,12804.690699750045,192.0669917566617,12804.690699750045
2005-01-22,192.09737015416775,12806.399897146259,192.09737015416775,12806.399897146259
2005-01-23,192.1279280046517,12808.097336754057,192.1279280046517,12808.097336754057
2005-01-24,192.15859849573152,12809.783506635944,192.15859849573152,12809.783506635944
2005-01-25,192.1893148150256,12811.45889485443,192.1893148150256,12811.45889485443
2005-01-26,192.22001015015184,12813.123989472006,192.22001015015184,12813.123989472006
2005-01-27,192.2506176887283,12814.779278551187,192.2506176887283,12814.779278551187
2005-01-28,192.2810706183733,12816.425250154483,192.2810706183733,12816.425250154483
2005-01-29,192.3113021267049,12818.06239234439,192.3113021267049,12818.06239234439
2005-01-30,192.34124540134113,12819.69119318342,192.34124540134113,12819.69119318342
2005-01-31,192.37083362990015,12821.312140734077,192.37083362990015,12821.312140734077
2005-02-01,192.4,12822.925723058861,192.4,12822.925723058861
2005-02-02,192.4286925441224,12824.532428220282,192.4286925441224,12824.532428220282
2005-02-03,192.45691867420243,12826.132744280849,192.45691867420243,12826.132744280849
2005-02-04,192.48470064703892,12827.727159303058,192.48470064703892,12827.727159303058
2005-02-05,192.51206071943062,12829.316161349423,192.51206071943062,12829.316161349423
2005-02-06,192.539021148176,12830.900238482443,192.539021148176,12830.900238482443
2005-02-07,192.56560419007397,12832.479878764629,192.56560419007397,12832.479878764629
