Timestamp,open,high,low,close,volume
10/6/2016,0.135508598,0.135500205,0.135541503,0.136027144,0.085661004
10/7/2016,0.136404352,0.135822162,0.136101652,0.136276843,0.071234546
10/10/2016,0.137446952,0.139027103,0.137885287,0.139199788,0.109993986
10/11/2016,0.141382399,0.141866183,0.140066923,0.139566993,0.200729278
10/12/2016,0.140868442,0.140827138,0.140877666,0.141094562,0.114402102
10/13/2016,0.140046109,0.140036879,0.139359366,0.140565788,0.106588609
10/14/2016,0.14164672,0.141105192,0.141437816,0.141520519,0.108089008
10/17/2016,0.140839073,0.140622256,0.140921889,0.141403014,0.068840789
10/18/2016,0.142087255,0.14116373,0.141909521,0.141285509,0.071870996
10/19/2016,0.140721596,0.140505181,0.136529135,0.140771423,0.057124692
10/20/2016,0.140148901,0.139949072,0.140258553,0.140683294,0.070475374
10/21/2016,0.140075478,0.139261254,0.140184849,0.140007638,0.067430306
10/24/2016,0.140501329,0.140475912,0.141246186,0.141549896,0.068559421
10/25/2016,0.141749512,0.141383247,0.14170315,0.142431186,0.14880401
10/26/2016,0.136404352,0.137490488,0.135806837,0.138524133,0.20755986
10/27/2016,0.137990279,0.137724639,0.136971359,0.136893746,0.104531575
10/28/2016,0.135758234,0.1367734,0.136013208,0.135777445,0.115299091
10/31/2016,0.135435175,0.135339226,0.135644688,0.135513058,0.077959982
11/1/2016,0.13515617,0.134666042,0.131708899,0.132501983,0.134761677
11/2/2016,0.132131162,0.132587953,0.132740754,0.132648865,0.084200355
11/3/2016,0.131514413,0.131285488,0.130264302,0.130063747,0.079634702
11/4/2016,0.127916709,0.129514722,0.128141629,0.128609618,0.092375767
11/7/2016,0.130192808,0.129895217,0.130131635,0.130915661,0.097998377
11/8/2016,0.130530551,0.131665984,0.130485414,0.131870392,0.070894305
11/9/2016,0.129899117,0.131080606,0.128053185,0.131606005,0.184854545
11/10/2016,0.131675942,0.130744015,0.124780731,0.12706736,0.17819155
11/11/2016,0.125552504,0.127495171,0.125842067,0.128007403,0.103167052
11/14/2016,0.126139885,0.125942457,0.122201094,0.124012221,0.15874565
11/15/2016,0.125038547,0.125753673,0.125266145,0.126068564,0.097034116
11/16/2016,0.125229445,0.129485453,0.125915771,0.130298757,0.183758614
11/17/2016,0.129796326,0.129661067,0.129202966,0.130240005,0.081917031
11/18/2016,0.129664165,0.129939121,0.130426451,0.130401575,0.08451757
11/21/2016,0.130251546,0.132061113,0.130942378,0.132854499,0.087244528
11/22/2016,0.13293881,0.132690394,0.132991347,0.132957316,0.076478905
11/23/2016,0.132072424,0.131358661,0.131414083,0.13212009,0.081246074
11/25/2016,0.13173468,0.1318855,0.132328012,0.132942628,0.029195501
11/28/2016,0.132175215,0.132756249,0.132976606,0.132619488,0.080487656
11/29/2016,0.131220723,0.132119651,0.131030823,0.132457918,0.084843351
11/30/2016,0.132366114,0.132368436,0.131325639,0.13107723,0.10975349
12/1/2016,0.130611316,0.130524498,0.129497782,0.129564349,0.112770715
12/2/2016,0.128856518,0.129280571,0.129232447,0.130166564,0.078314369
12/5/2016,0.130075332,0.129192765,0.128348,0.129006198,0.103756534
12/6/2016,0.129341106,0.129675701,0.129733634,0.130240005,0.07722922
12/7/2016,0.128988678,0.130890359,0.129689412,0.131826327,0.089640246
12/8/2016,0.131338199,0.132705028,0.131812084,0.133427338,0.080077572
12/9/2016,0.133467452,0.136027044,0.134332758,0.136115273,0.104011353
12/12/2016,0.134906533,0.136466077,0.134598093,0.135160542,0.077813067
12/13/2016,0.135714181,0.137812445,0.136455431,0.137936606,0.134461453
12/14/2016,0.137476321,0.138222209,0.138268548,0.137936606,0.102801358
12/15/2016,0.137975594,0.138997834,0.138637067,0.138861961,0.143568347
12/16/2016,0.139576205,0.138661242,0.13924881,0.139082283,0.13647594
12/19/2016,0.138592343,0.139949072,0.139403588,0.140066391,0.082398101
12/20/2016,0.139972687,0.140124685,0.140774481,0.140521724,0.061661837
12/21/2016,0.140060794,0.139978341,0.140921889,0.140683294,0.069357263
12/22/2016,0.139399991,0.138675877,0.139241439,0.139552305,0.076871541
12/23/2016,0.138283969,0.138690511,0.139167735,0.139890132,0.038246361
12/27/2016,0.139649628,0.140563718,0.140494406,0.140977057,0.051453994
12/28/2016,0.141118078,0.1408807,0.140066923,0.140242649,0.059967966
12/29/2016,0.139546836,0.139553211,0.140361739,0.140198584,0.040824452
12/30/2016,0.139840526,0.139685652,0.138931883,0.138861961,0.091557562
1/3/2017,0.138592343,0.138412457,0.13794425,0.13934667,0.085669332
1/4/2017,0.138665766,0.138675877,0.139403588,0.139155724,0.060660509
1/5/2017,0.138768558,0.139194228,0.139492033,0.140022326,0.064170053
1/6/2017,0.140031425,0.141090558,0.140464924,0.141931788,0.095361335
1/9/2017,0.141749512,0.142949131,0.142631819,0.143518111,0.101267996
1/10/2017,0.142953641,0.142875959,0.143162488,0.143694369,0.071572646
1/11/2017,0.142909588,0.143680852,0.143604711,0.144634411,0.081775372
1/12/2017,0.143137197,0.142758883,0.143029821,0.143900003,0.080135997
1/13/2017,0.143452914,0.143227185,0.143914268,0.143591551,0.076956692
1/17/2017,0.142322207,0.14413452,0.143044561,0.145001616,0.104132798
1/18/2017,0.144759835,0.144515015,0.145240938,0.144986928,0.069128169
1/19/2017,0.143878765,0.143915003,0.144739751,0.144678476,0.075277232
1/20/2017,0.145420638,0.144441843,0.1452772,0.145001616,0.098122029
1/23/2017,0.144759835,0.144968682,0.145329383,0.145119121,0.063702202
1/24/2017,0.144099032,0.143929638,0.144931382,0.144957551,0.067490262
1/25/2017,0.145376584,0.146856524,0.146081163,0.147762992,0.098085418
1/26/2017,0.147212147,0.147354095,0.148026946,0.147851121,0.077692976
1/27/2017,0.147902319,0.147222385,0.148026946,0.147865809,0.058848837
1/30/2017,0.146125494,0.146168706,0.146641313,0.147395787,0.090876317
1/31/2017,0.146448553,0.145817479,0.146582349,0.146984519,0.152302302
2/1/2017,0.153842146,0.155399382,0.154586222,0.155503844,0.253494431
2/2/2017,0.156470726,0.157525025,0.15713675,0.157530625,0.10175247
2/3/2017,0.156962657,0.157232336,0.1576969,0.158338474,0.071720308
2/6/2017,0.158166787,0.159149447,0.158787718,0.160115743,0.079351849
2/7/2017,0.160237302,0.161476321,0.161072539,0.161937076,0.116350446
2/8/2017,0.161426746,0.161666569,0.16220758,0.162686173,0.066814878
2/9/2017,0.161867281,0.161995844,0.162060172,0.163244323,0.084259583
2/10/2017,0.163056726,0.162720248,0.163431065,0.162803678,0.05722541
2/13/2017,0.163967165,0.164008078,0.16446292,0.164522194,0.066917178
2/14/2017,0.164539861,0.165866651,0.165199959,0.167063247,0.100172438
2/15/2017,0.167550184,0.167593514,0.167219446,0.167782968,0.107994076
2/16/2017,0.167770452,0.16705204,0.167543448,0.167540613,0.065445884
2/17/2017,0.166933435,0.166949599,0.167927004,0.168091419,0.064185096
2/21/2017,0.168592784,0.168295967,0.169224193,0.16953086,0.071719835
2/22/2017,0.168886474,0.168837441,0.169415823,0.170133075,0.059742932
2/23/2017,0.170281502,0.16936428,0.169695898,0.169281161,0.059583861
2/24/2017,0.16812288,0.168164257,0.168192338,0.169472107,0.062809266
2/27/2017,0.169929074,0.169298425,0.169666416,0.169868688,0.057851851
2/28/2017,0.169840967,0.169298425,0.170285529,0.169956817,0.068377289
3/1/2017,0.171030412,0.173271674,0.171604829,0.174069504,0.110576899
3/2/2017,0.174128842,0.173459872,0.17332213,0.172850386,0.077279873
3/3/2017,0.172337332,0.172803372,0.173071537,0.174054816,0.062138783
3/6/2017,0.173196376,0.172715565,0.173080234,0.173408537,0.062722655
3/7/2017,0.172748499,0.173022888,0.173366353,0.173672924,0.0486784
3/8/2017,0.172586969,0.172759468,0.173410575,0.172909139,0.052793175
3/9/2017,0.172278594,0.171281391,0.170801456,0.172439118,0.064047083
3/10/2017,0.173027504,0.172111309,0.173145241,0.173114773,0.055748271
3/13/2017,0.172440124,0.172217994,0.173410575,0.173202902,0.048598189
3/14/2017,0.173100927,0.172539952,0.173440057,0.172894451,0.041704052
3/15/2017,0.173262456,0.174149886,0.173712761,0.175053612,0.075585554
3/16/2017,0.175186126,0.174544869,0.175533248,0.17539144,0.054505611
3/17/2017,0.175597292,0.1745156,0.174987839,0.174363268,0.134954666
3/20/2017,0.174716222,0.175247322,0.175489025,0.176522429,0.062043877
3/21/2017,0.177227272,0.177149798,0.174751986,0.174142945,0.120743028
3/22/2017,0.173901232,0.175393666,0.174796209,0.176463676,0.076135058
3/23/2017,0.175979089,0.175370837,0.176049175,0.175729268,0.058141874
3/24/2017,0.176331517,0.175598548,0.175665915,0.175317999,0.064829153
3/27/2017,0.173233087,0.174837558,0.173115759,0.175670515,0.068678272
3/28/2017,0.175465132,0.178964468,0.176063916,0.179959461,0.1006573
3/29/2017,0.179532739,0.179623017,0.179852297,0.180429482,0.087001037
3/30/2017,0.180281649,0.179637651,0.180309262,0.180150407,0.060951383
3/31/2017,0.179591477,0.17930106,0.179586963,0.179753826,0.055907681
4/3/2017,0.179576793,0.179081543,0.179645926,0.179812579,0.056965184
4/4/2017,0.178901305,0.180208394,0.179822816,0.181384213,0.056657262
4/5/2017,0.180325702,0.181042557,0.180766226,0.1802826,0.082197185
4/6/2017,0.180428494,0.17966692,0.180235558,0.179753826,0.060761402
4/7/2017,0.179606162,0.17916935,0.179970224,0.179283805,0.046107752
4/10/2017,0.179415263,0.178729146,0.179424815,0.179034106,0.053531198
4/11/2017,0.178446086,0.177954692,0.175238432,0.176772128,0.090882429
4/12/2017,0.176478362,0.17619856,0.176638807,0.177021827,0.058153945
4/13/2017,0.176933582,0.176535152,0.17669777,0.175920214,0.049907289
4/17/2017,0.176302148,0.17580343,0.176432436,0.177065891,0.045858279
4/18/2017,0.176199357,0.176037581,0.176786214,0.176140536,0.039708498
4/19/2017,0.176889528,0.175979043,0.175813323,0.175376752,0.04829359
4/20/2017,0.175920351,0.177325411,0.176859918,0.17796187,0.067844404
4/21/2017,0.177711861,0.176974185,0.177877032,0.177712171,0.048269288
4/24/2017,0.179268418,0.178832758,0.179837557,0.17972445,0.047602509
4/25/2017,0.179870483,0.180223029,0.180854671,0.181031697,0.051191683
4/26/2017,0.180692815,0.179783996,0.180126771,0.179783203,0.05575312
4/27/2017,0.179888838,0.179140081,0.180029187,0.179944772,0.037265737
4/28/2017,0.180134804,0.179344963,0.179970224,0.179739138,0.057818439
5/1/2017,0.181617939,0.183588948,0.182461416,0.184042772,0.098842779
5/2/2017,0.185200957,0.184891413,0.185232683,0.185408772,0.121469946
5/3/2017,0.182337479,0.184013347,0.181444302,0.184747804,0.138136078
5/4/2017,0.183703138,0.183501141,0.183714383,0.183969331,0.067701239
5/5/2017,0.184055566,0.186193877,0.185114757,0.187538556,0.079160736
5/8/2017,0.187388948,0.191087902,0.188460915,0.191902381,0.149490078
5/9/2017,0.1918638,0.194078657,0.192614791,0.194745768,0.10903615
5/10/2017,0.19414382,0.193452555,0.193001076,0.19385447,0.075515988
5/11/2017,0.192411049,0.193642803,0.193295892,0.194867953,0.075275261
5/12/2017,0.195715062,0.197081894,0.196774717,0.19802591,0.096894598
5/15/2017,0.197638732,0.197418486,0.197334866,0.197438383,0.075615606
5/16/2017,0.19753594,0.196555055,0.196848421,0.197100555,0.056700745
5/17/2017,0.194099767,0.194374524,0.189463288,0.18943333,0.153221971
5/18/2017,0.190678277,0.192574489,0.191556479,0.192796921,0.099955238
5/19/2017,0.193776707,0.193511093,0.193767597,0.193560706,0.078985952
5/22/2017,0.194687147,0.194389159,0.194180339,0.194926706,0.064648062
5/23/2017,0.196008752,0.194857461,0.19476997,0.194647631,0.055152912
5/24/2017,0.194452195,0.193789147,0.19382656,0.193971975,0.054134647
5/25/2017,0.194290665,0.194052567,0.194357228,0.194750448,0.053893635
5/26/2017,0.194687147,0.193891588,0.19476997,0.194368556,0.062338106
5/30/2017,0.193835445,0.194169642,0.194799452,0.194456685,0.057125802
5/31/2017,0.194643093,0.193789147,0.193399077,0.193120061,0.067333087
6/1/2017,0.193468333,0.192559855,0.193163225,0.193736964,0.044546608
6/2/2017,0.194070398,0.195662354,0.194150857,0.197071179,0.080787478
6/5/2017,0.19518642,0.194198911,0.194991082,0.194838577,0.072688052
6/6/2017,0.194540302,0.196189194,0.195462787,0.195602362,0.077405985
6/7/2017,0.196184966,0.196437979,0.196494642,0.196953674,0.059226814
6/8/2017,0.19652271,0.195794064,0.196376715,0.196395523,0.059528976
6/9/2017,0.196434603,0.195281859,0.184023939,0.187567933,0.194099345
6/12/2017,0.182557747,0.181964526,0.178849924,0.182338944,0.222853909
6/13/2017,0.184642946,0.183954809,0.182741491,0.18405746,0.101878899
6/14/2017,0.185142219,0.184027981,0.180810448,0.181957052,0.093639321
6/15/2017,0.179004097,0.17960809,0.178407701,0.180679181,0.094046018
6/16/2017,0.179679584,0.179637651,0.17839296,0.177712171,0.152236238
6/19/2017,0.17950337,0.182915764,0.180545114,0.183690256,0.094373324
6/20/2017,0.184217096,0.183106012,0.182431934,0.181736729,0.071931993
6/21/2017,0.182234688,0.181934233,0.181945489,0.182999912,0.06048613
6/22/2017,0.1826018,0.182857226,0.182697121,0.182647396,0.052682645
6/23/2017,0.181661992,0.18353041,0.182682528,0.183602127,0.076584772
6/26/2017,0.184657631,0.185169467,0.183080529,0.182926471,0.075040221
6/27/2017,0.181485778,0.182066967,0.180486151,0.179856643,0.07144731
6/28/2017,0.180722184,0.181993795,0.179808222,0.182941159,0.063264014
6/29/2017,0.181045243,0.180559621,0.178510886,0.179783203,0.093289425
6/30/2017,0.180663446,0.180310835,0.180722004,0.1802826,0.064611872
7/3/2017,0.18129488,0.180808406,0.17971963,0.179518816,0.03827513
7/5/2017,0.179547424,0.18006205,0.179164935,0.180385418,0.05948795
7/6/2017,0.178563562,0.178174208,0.178702516,0.178387826,0.06802327
7/7/2017,0.178387348,0.180003512,0.179424815,0.180517611,0.052134371
7/10/2017,0.180164173,0.181759644,0.180117631,0.18181017,0.060374484
7/11/2017,0.181074612,0.1816133,0.181606451,0.182500514,0.051500662
7/12/2017,0.182748645,0.182096236,0.182255045,0.182808966,0.068818168
7/13/2017,0.182205319,0.18547679,0.183168974,0.185790664,0.073076151
7/14/2017,0.185832391,0.186706082,0.185954982,0.187656062,0.056887107
7/17/2017,0.187080574,0.189003688,0.187782839,0.188419847,0.067596889
7/18/2017,0.187638585,0.187876837,0.187930247,0.189183632,0.049551316
7/19/2017,0.189518201,0.189764678,0.189817067,0.190564319,0.059020077
7/20/2017,0.191016021,0.19023298,0.190170846,0.189565524,0.047396033
7/21/2017,0.188798661,0.188330504,0.188239803,0.189462707,0.072254508
7/24/2017,0.189665046,0.19125739,0.189743363,0.192135954,0.060675565
7/25/2017,0.191456556,0.193306211,0.192544112,0.193090685,0.052484513
7/26/2017,0.193732654,0.193437921,0.19440145,0.194148233,0.041257216
7/27/2017,0.194320034,0.193525727,0.185910759,0.189888664,0.096744877
7/28/2017,0.188651816,0.188023181,0.188696767,0.188331718,0.046676878
7/31/2017,0.1886665,0.188169525,0.187134244,0.187200729,0.055127775
8/1/2017,0.18749174,0.188008547,0.187546986,0.189139567,0.072432434
8/2/2017,0.202307465,0.20195516,0.198971093,0.19955348,0.161560493
8/3/2017,0.19916592,0.198238014,0.197290644,0.197247437,0.076593785
8/4/2017,0.197726839,0.198516069,0.198278277,0.198451867,0.058152417
8/7/2017,0.199180605,0.200740502,0.199723021,0.202006404,0.063115151
8/8/2017,0.201442018,0.204999122,0.202081399,0.203871802,0.108491968
8/9/2017,0.202411195,0.204179594,0.203319624,0.205311242,0.075417888
8/10/2017,0.203351004,0.202321021,0.196715753,0.196880233,0.119278166
8/11/2017,0.198505118,0.200232395,0.198838426,0.200052877,0.076405981
8/14/2017,0.202499302,0.202628344,0.202788956,0.203533974,0.062738208
8/15/2017,0.204467026,0.205533279,0.204837925,0.206104404,0.082911578
8/16/2017,0.206346642,0.205994263,0.204852666,0.205149672,0.080904629
8/17/2017,0.204261443,0.203360066,0.201447545,0.200611028,0.079612159
8/18/2017,0.200355365,0.201589299,0.199796577,0.200082254,0.079895511
8/21/2017,0.199826723,0.199233156,0.197423458,0.199656297,0.077066681
8/22/2017,0.200898692,0.202321021,0.201712879,0.203431157,0.061246904
8/23/2017,0.20213219,0.203008839,0.202980586,0.20372492,0.054395283
8/24/2017,0.204129282,0.203403969,0.202494141,0.20268206,0.053845202
8/25/2017,0.202983891,0.203140549,0.203555477,0.203548662,0.073377775
8/28/2017,0.203703432,0.205247907,0.204528369,0.205913457,0.074240764
8/29/2017,0.203644694,0.206886964,0.204631554,0.208028554,0.087385798
8/30/2017,0.20907796,0.208013815,0.208478899,0.208674833,0.079769618
8/31/2017,0.208843008,0.208935784,0.209761347,0.209629564,0.077937273
9/1/2017,0.21054641,0.20955043,0.209982458,0.209703005,0.045618344
9/5/2017,0.209004538,0.208540654,0.205457038,0.206809436,0.087415794
9/6/2017,0.207477349,0.206696716,0.205398075,0.206559737,0.060859343
9/7/2017,0.20656691,0.205599134,0.205162222,0.205605006,0.062634388
9/8/2017,0.204760716,0.204003981,0.202464659,0.201742017,0.083715597
9/11/2017,0.204232074,0.205321079,0.204469406,0.205957522,0.093002081
9/12/2017,0.207330504,0.208116256,0.202818438,0.205017479,0.204935509
9/13/2017,0.20330695,0.202262483,0.20155073,0.20324021,0.136615014
9/14/2017,0.202014714,0.201442955,0.201816065,0.201227931,0.067041916
9/15/2017,0.20125112,0.203740561,0.201683397,0.203578038,0.149047684
9/18/2017,0.203659378,0.203052742,0.201676027,0.20180077,0.082921185
9/19/2017,0.202778308,0.201984429,0.202331992,0.201888899,0.058145304
9/20/2017,0.200414103,0.19977463,0.195536491,0.197981845,0.160435155
9/21/2017,0.197330357,0.19617456,0.193944486,0.194045416,0.111323524
9/22/2017,0.191779615,0.191832088,0.190716255,0.19184219,0.142230018
9/25/2017,0.189162398,0.19036469,0.188652545,0.189873976,0.135076653
9/26/2017,0.191427187,0.193423286,0.192381963,0.193678212,0.107497685
9/27/2017,0.194393457,0.194592431,0.195109008,0.195279222,0.073196122
9/28/2017,0.194525617,0.193950126,0.193870782,0.193883846,0.06320088
9/29/2017,0.193527071,0.193730609,0.192838927,0.195117652,0.076123196
10/2/2017,0.195068944,0.194198911,0.193900264,0.194662319,0.052198034
10/3/2017,0.194701831,0.195135515,0.195654417,0.195646426,0.044436456
10/4/2017,0.19414382,0.19333548,0.193517003,0.194177609,0.056503312
10/5/2017,0.194951468,0.19564772,0.195860788,0.19698305,0.0603821
10/6/2017,0.196111543,0.195720892,0.196612568,0.196850856,0.045341558
10/9/2017,0.197345042,0.197535562,0.19797609,0.197644018,0.044611827
10/10/2017,0.197704812,0.199394135,0.19740857,0.197732147,0.042184619
10/11/2017,0.197579994,0.197901422,0.198366721,0.198686878,0.045941815
10/12/2017,0.198138005,0.198472165,0.198337092,0.197879028,0.04410795
10/13/2017,0.198696016,0.198340455,0.199339613,0.199333157,0.044897294
10/16/2017,0.200414103,0.202321021,0.20116747,0.203578038,0.069721002
10/17/2017,0.20317479,0.203594216,0.203496514,0.20444464,0.05314953
10/18/2017,0.204114598,0.203360066,0.204041923,0.20340178,0.0444765
10/19/2017,0.198725385,0.198047767,0.197290644,0.197849652,0.129166859
10/20/2017,0.198519802,0.199028274,0.198676278,0.198246232,0.068799509
