Timestamp,reportedEPS
2006-06-08,0.0208581668687965
2006-06-09,0.020840709139241475
2006-06-10,0.02082257030959581
2006-06-11,0.020803789413829217
2006-06-12,0.02078440548591143
2006-06-13,0.020764457559812176
2006-06-14,0.020743984669501187
2006-06-15,0.020723025848948175
2006-06-16,0.020701620132122886
2006-06-17,0.020679806552995034
2006-06-18,0.020657624145534348
2006-06-19,0.02063511194371056
2006-06-20,0.020612308981493393
2006-06-21,0.020589254292852577
2006-06-22,0.02056598691175784
2006-06-23,0.020542545872178904
2006-06-24,0.020518970208085505
2006-06-25,0.020495298953447358
2006-06-26,0.020471571142234198
2006-06-27,0.02044782580841575
2006-06-28,0.020424101985961746
2006-06-29,0.020400438708841905
2006-06-30,0.02037687501102596
2006-07-01,0.020353449926483632
2006-07-02,0.02033020248918466
2006-07-03,0.020307171733098758
2006-07-04,0.02028439669219566
2006-07-05,0.020261916400445095
2006-07-06,0.020239769891816785
2006-07-07,0.020217996200280457
2006-07-08,0.020196634359805843
2006-07-09,0.020175723404362668
2006-07-10,0.02015530236792066
2006-07-11,0.02013541028444954
2006-07-12,0.02011608618791904
2006-07-13,0.020097369112298893
2006-07-14,0.02007929809155882
2006-07-15,0.020061912159668543
2006-07-16,0.020045250350597794
2006-07-17,0.020029351698316305
2006-07-18,0.020014255236793798
2006-07-19,0.02
2006-07-20,0.019986615348732133
2006-07-21,0.019974091951097363
2006-07-22,0.019962410802030362
2006-07-23,0.0199515528964658
2006-07-24,0.01994149922933833
2006-07-25,0.019932230795582626
2006-07-26,0.019923728590133354
2006-07-27,0.01991597360792518
2006-07-28,0.019908946843892755
2006-07-29,0.019902629292970764
2006-07-30,0.01989700195009386
2006-07-31,0.019892045810196716
2006-08-01,0.01988774186821399
2006-08-02,0.019884071119080353
2006-08-03,0.01988101455773047
2006-08-04,0.019878553179099
2006-08-05,0.019876667978120613
2006-08-06,0.019875339949729978
2006-08-07,0.019874550088861756
2006-08-08,0.01987427939045061
2006-08-09,0.01987450884943121
2006-08-10,0.01987521946073822
2006-08-11,0.01987639221930631
2006-08-12,0.019878008120070133
2006-08-13,0.019880048157964368
2006-08-14,0.01988249332792367
2006-08-15,0.019885324624882707
2006-08-16,0.01988852304377615
2006-08-17,0.01989206957953866
2006-08-18,0.0198959452271049
2006-08-19,0.01990013098140954
2006-08-20,0.019904607837387244
2006-08-21,0.019909356789972674
2006-08-22,0.0199143588341005
2006-08-23,0.019919594964705384
2006-08-24,0.019925046176721996
2006-08-25,0.019930693465084994
2006-08-26,0.01993651782472905
2006-08-27,0.019942500250588826
2006-08-28,0.01994862173759899
2006-08-29,0.019954863280694204
2006-08-30,0.019961205874809134
2006-08-31,0.019967630514878446
2006-09-01,0.019974118195836808
2006-09-02,0.01998064991261888
2006-09-03,0.01998720666015933
2006-09-04,0.01999376943339283
2006-09-05,0.020000319227254034
2006-09-06,0.020006837036677612
2006-09-07,0.02001330385659823
2006-09-08,0.020019700681950553
2006-09-09,0.02002600850766925
2006-09-10,0.020032208328688978
2006-09-11,0.020038281139944412
2006-09-12,0.020044207936370212
2006-09-13,0.020049969712901038
2006-09-14,0.020055547464471565
2006-09-15,0.020060922186016454
2006-09-16,0.020066074872470377
2006-09-17,0.020070986518767986
2006-09-18,0.020075638119843954
2006-09-19,0.02008001067063295
2006-09-20,0.02008408516606963
2006-09-21,0.02008784260108867
2006-09-22,0.020091263970624728
2006-09-23,0.020094330269612472
2006-09-24,0.020097022492986564
2006-09-25,0.020099321635681677
2006-09-26,0.020101208692632468
2006-09-27,0.020102664658773604
2006-09-28,0.020103670529039754
2006-09-29,0.020104207298365585
2006-09-30,0.020104255961685757
2006-10-01,0.020103797513934936
2006-10-02,0.020102812950047788
2006-10-03,0.020101283264958986
2006-10-04,0.02009918945360318
2006-10-05,0.020096512510915043
2006-10-06,0.02009323343182925
2006-10-07,0.020089333211280452
2006-10-08,0.02008479284420332
2006-10-09,0.02007959332553252
2006-10-10,0.020073715650202717
2006-10-11,0.020067140813148573
2006-10-12,0.020059849809304756
2006-10-13,0.020051823633605935
2006-10-14,0.020043043280986772
2006-10-15,0.02003348974638193
2006-10-16,0.020023144024726075
2006-10-17,0.02001198711095388
2006-10-18,0.02
2006-10-19,0.01998717301869193
2006-10-20,0.019973533821428455
2006-10-21,0.01995911939450119
2006-10-22,0.01994396672420174
2006-10-23,0.019928112796821728
2006-10-24,0.01991159459865275
2006-10-25,0.01989444911598643
2006-10-26,0.01987671333511437
2006-10-27,0.01985842424232819
2006-10-28,0.0198396188239195
2006-10-29,0.019820334066179904
2006-10-30,0.019800606955401017
2006-10-31,0.019780474477874455
2006-11-01,0.019759973619891825
2006-11-02,0.019739141367744743
2006-11-03,0.019718014707724815
2006-11-04,0.019696630626123653
2006-11-05,0.01967502610923287
2006-11-06,0.019653238143344076
2006-11-07,0.019631303714748884
2006-11-08,0.019609259809738905
2006-11-09,0.019587143414605754
2006-11-10,0.019564991515641037
2006-11-11,0.019542841099136368
2006-11-12,0.019520729151383358
2006-11-13,0.019498692658673617
2006-11-14,0.01947676860729876
2006-11-15,0.01945499398355039
2006-11-16,0.01943340577372013
2006-11-17,0.019412040964099583
2006-11-18,0.019390936540980366
2006-11-19,0.019370129490654087
2006-11-20,0.01934965679941236
2006-11-21,0.01932955545354679
2006-11-22,0.019309862439348992
2006-11-23,0.01929061474311058
2006-11-24,0.019271849351123166
2006-11-25,0.01925360324967836
2006-11-26,0.019235913425067766
2006-11-27,0.01921881686358301
2006-11-28,0.01920235055151569
2006-11-29,0.01918655147515743
2006-11-30,0.019171456620799828
2006-12-01,0.0191571029747345
2006-12-02,0.019143527523253063
2006-12-03,0.019130767252647125
2006-12-04,0.019118859149208293
2006-12-05,0.019107840199228187
2006-12-06,0.01909774738899841
2006-12-07,0.019088617704810584
2006-12-08,0.019080488132956305
2006-12-09,0.0190733956597272
2006-12-10,0.019067377271414866
2006-12-11,0.019062469954310927
2006-12-12,0.019058710694706986
2006-12-13,0.01905613647889466
2006-12-14,0.019054784293165563
2006-12-15,0.019054691123811297
2006-12-16,0.01905589395712348
2006-12-17,0.019058429779393718
2006-12-18,0.019062335576913624
2006-12-19,0.019067648335974817
2006-12-20,0.0190744050428689
2006-12-21,0.019082642683887485
2006-12-22,0.01909239824532219
2006-12-23,0.019103708713464618
2006-12-24,0.019116611074606386
2006-12-25,0.019131142315039103
2006-12-26,0.01914733942105438
2006-12-27,0.019165239378943835
2006-12-28,0.01918487917499907
2006-12-29,0.019206295795511696
2006-12-30,0.019229526226773336
2006-12-31,0.019254607455075595
2007-01-01,0.019281576466710082
2007-01-02,0.019310470247968406
2007-01-03,0.019341325785142183
2007-01-04,0.019374180064523027
2007-01-05,0.019409070072402546
2007-01-06,0.01944603279507235
2007-01-07,0.019485105218824055
2007-01-08,0.019526324329949267
2007-01-09,0.019569727114739602
2007-01-10,0.01961535055948667
2007-01-11,0.01966323165048208
2007-01-12,0.019713407374017444
2007-01-13,0.019765914716384374
2007-01-14,0.019820790663874488
2007-01-15,0.019878072202779387
2007-01-16,0.019937796319390685
2007-01-17,0.02
2007-01-18,0.02006470524457414
2007-01-19,0.02013187410778074
2007-01-20,0.020201453657962627
2007-01-21,0.020273390963462645
2007-01-22,0.020347633092623617
2007-01-23,0.020424127113788385
2007-01-24,0.020502820095299783
2007-01-25,0.02058365910550064
2007-01-26,0.020666591212733787
2007-01-27,0.02075156348534207
2007-01-28,0.02083852299166831
2007-01-29,0.02092741680005535
2007-01-30,0.02101819197884602
2007-01-31,0.02111079559638315
2007-02-01,0.021205174721009582
2007-02-02,0.021301276421068147
2007-02-03,0.021399047764901678
2007-02-04,0.02149843582085301
2007-02-05,0.021599387657264976
2007-02-06,0.0217018503424804
2007-02-07,0.021805770944842134
2007-02-08,0.021911096532693006
2007-02-09,0.02201777417437584
2007-02-10,0.022125750938233484
2007-02-11,0.022234973892608763
2007-02-12,0.022345390105844506
2007-02-13,0.022456946646283563
2007-02-14,0.022569590582268755
2007-02-15,0.02268326898214292
2007-02-16,0.02279792891424889
2007-02-17,0.022913517446929498
2007-02-18,0.023029981648527587
2007-02-19,0.023147268587385982
2007-02-20,0.023265325331847518
2007-02-21,0.02338409895025503
2007-02-22,0.02350353651095135
2007-02-23,0.023623585082279314
2007-02-24,0.023744191732581764
2007-02-25,0.02386530353020152
2007-02-26,0.023986867543481418
2007-02-27,0.024108830840764296
2007-02-28,0.02423114049039299
2007-03-01,0.024353743560710326
2007-03-02,0.024476587120059148
2007-03-03,0.024599618236782285
2007-03-04,0.02472278397922257
2007-03-05,0.02484603141572284
2007-03-06,0.024969307614625916
2007-03-07,0.02509255964427465
2007-03-08,0.025215734573011867
2007-03-09,0.025338779469180405
2007-03-10,0.025461641401123097
2007-03-11,0.025584267437182766
2007-03-12,0.025706604645702263
2007-03-13,0.02582860009502441
2007-03-14,0.025950200853492048
2007-03-15,0.026071353989448
2007-03-16,0.02619200657123511
2007-03-17,0.02631210566719621
2007-03-18,0.02643159834567414
2007-03-19,0.02655043167501172
2007-03-20,0.026668552723551793
2007-03-21,0.026785908559637184
2007-03-22,0.026902446251610743
2007-03-23,0.02701811286781529
2007-03-24,0.027132855476593665
2007-03-25,0.027246621146288702
2007-03-26,0.027359356945243232
2007-03-27,0.027471009941800087
2007-03-28,0.027581527204302105
2007-03-29,0.027690855801092124
2007-03-30,0.02779894280051297
2007-03-31,0.027905735270907478
2007-04-01,0.028011180280618483
2007-04-02,0.028115224897988816
2007-04-03,0.028217816191361322
2007-04-04,0.02831890122907882
2007-04-05,0.028418427079484162
2007-04-06,0.028516340810920165
2007-04-07,0.02861258949172966
2007-04-08,0.0287071201902555
2007-04-09,0.028799879974840507
2007-04-10,0.028890815913827517
2007-04-11,0.028979875075559363
2007-04-12,0.029067004528378876
2007-04-13,0.0291521513406289
2007-04-14,0.029235262580652257
2007-04-15,0.029316285316791785
2007-04-16,0.029395166617390327
2007-04-17,0.029471853550790694
2007-04-18,0.029546293185335748
2007-04-19,0.029618432589368297
2007-04-20,0.0296882188312312
2007-04-21,0.029755598979267273
2007-04-22,0.02982052010181936
2007-04-23,0.02988292926723029
2007-04-24,0.02994277354384288
2007-04-25,0.03
2007-04-26,0.03005457245006884
2007-04-27,0.030106521692514158
2007-04-28,0.03015589527182508
2007-04-29,0.03020274073249074
2007-04-30,0.030247105619000268
2007-05-01,0.030289037475842797
2007-05-02,0.030328583847507456
2007-05-03,0.030365792278483374
2007-05-04,0.030400710313259683
2007-05-05,0.030433385496325523
2007-05-06,0.03046386537217001
2007-05-07,0.030492197485282282
2007-05-08,0.03051842938015147
2007-05-09,0.030542608601266702
2007-05-10,0.030564782693117114
2007-05-11,0.030584999200191833
2007-05-12,0.030603305666979996
2007-05-13,0.030619749637970723
2007-05-14,0.030634378657653154
2007-05-15,0.030647240270516417
2007-05-16,0.030658382021049643
2007-05-17,0.03066785145374196
2007-05-18,0.030675696113082507
2007-05-19,0.030681963543560405
2007-05-20,0.03068670128966479
2007-05-21,0.03068995689588479
2007-05-22,0.03069177790670954
2007-05-23,0.030692211866628172
2007-05-24,0.03069130632012981
2007-05-25,0.03068910881170359
2007-05-26,0.030685666885838646
2007-05-27,0.030681028087024095
2007-05-28,0.03067523995974909
2007-05-29,0.030668350048502747
2007-05-30,0.030660405897774193
2007-05-31,0.03065145505205257
2007-06-01,0.030641545055827005
2007-06-02,0.030630723453586625
2007-06-03,0.03061903778982056
2007-06-04,0.03060653560901795
2007-06-05,0.030593264455667922
2007-06-06,0.030579271874259604
2007-06-07,0.03056460540928213
2007-06-08,0.030549312605224626
2007-06-09,0.030533441006576227
2007-06-10,0.03051703815782607
2007-06-11,0.030500151603463276
2007-06-12,0.030482828887976977
2007-06-13,0.03046511755585631
2007-06-14,0.0304470651515904
2007-06-15,0.030428719219668374
2007-06-16,0.030410127304579374
2007-06-17,0.030391336950812527
2007-06-18,0.030372395702856957
2007-06-19,0.030353351105201806
2007-06-20,0.030334250702336196
2007-06-21,0.030315142038749264
2007-06-22,0.030296072658930136
2007-06-23,0.030277090107367944
2007-06-24,0.03025824192855183
2007-06-25,0.030239575666970907
2007-06-26,0.030221138867114312
2007-06-27,0.030202979073471182
2007-06-28,0.03018514383053064
2007-06-29,0.03016768068278182
2007-06-30,0.030150637174713855
2007-07-01,0.030134060850815877
2007-07-02,0.03011799925557701
2007-07-03,0.03010249993348639
2007-07-04,0.03008761042903315
2007-07-05,0.030073378286706413
2007-07-06,0.030059851050995325
2007-07-07,0.030047076266389
2007-07-08,0.030035101477376574
2007-07-09,0.03002397422844718
2007-07-10,0.030013742064089948
2007-07-11,0.030004452528794013
2007-07-12,0.0299961531670485
2007-07-13,0.02998889152334254
2007-07-14,0.02998271514216527
2007-07-15,0.029977671568005813
2007-07-16,0.029973808345353303
2007-07-17,0.029971173018696878
2007-07-18,0.02996981313252566
2007-07-19,0.029969776231328783
2007-07-20,0.02997110985959537
2007-07-21,0.02997386156181457
2007-07-22,0.0299780788824755
2007-07-23,0.029983809366067298
2007-07-24,0.029991100557079084
2007-07-25,0.03
2007-07-26,0.030010550970987402
2007-07-27,0.030022779672871588
2007-07-28,0.030036708040151076
2007-07-29,0.030052358007324392
2007-07-30,0.030069751508890057
2007-07-31,0.030088910479346597
2007-08-01,0.030109856853192542
2007-08-02,0.030132612564926404
2007-08-03,0.030157199549046707
2007-08-04,0.030183639740051983
2007-08-05,0.03021195507244075
2007-08-06,0.030242167480711537
2007-08-07,0.03027429889936286
2007-08-08,0.030308371262893246
2007-08-09,0.03034440650580122
2007-08-10,0.030382426562585305
2007-08-11,0.03042245336774402
2007-08-12,0.0304645088557759
2007-08-13,0.030508614961179452
2007-08-14,0.030554793618453216
2007-08-15,0.0306030667620957
2007-08-16,0.03065345632660544
2007-08-17,0.030705984246480956
2007-08-18,0.03076067245622077
2007-08-19,0.030817542890323405
2007-08-20,0.030876617483287388
2007-08-21,0.030937918169611233
2007-08-22,0.03100146688379348
2007-08-23,0.03106728556033264
2007-08-24,0.03113539613372724
2007-08-25,0.031205820538475804
2007-08-26,0.03127858070907685
2007-08-27,0.03135369858002891
2007-08-28,0.03143119608583051
2007-08-29,0.03151109516098016
2007-08-30,0.0315934177399764
2007-08-31,0.031678185757317734
2007-09-01,0.031765421147502707
2007-09-02,0.031855145845029825
2007-09-03,0.03194738178439761
2007-09-04,0.03204215090010461
2007-09-05,0.03213947512664933
2007-09-06,0.03223937639853029
2007-09-07,0.032341876650246015
2007-09-08,0.032446997816295044
2007-09-09,0.03255476183117589
2007-09-10,0.03266519062938707
2007-09-11,0.032778306145427115
2007-09-12,0.032894130313794546
2007-09-13,0.03301268506898789
2007-09-14,0.033133992345505674
2007-09-15,0.033258074077846415
2007-09-16,0.033384952200508626
2007-09-17,0.033514648647990856
2007-09-18,0.03364718535479161
2007-09-19,0.03378258425540941
2007-09-20,0.03392086728434279
2007-09-21,0.03406205637609028
2007-09-22,0.03420617346515038
2007-09-23,0.03435324048602163
2007-09-24,0.03450327937320255
2007-09-25,0.034656312061191664
2007-09-26,0.0348123604844875
2007-09-27,0.034971446577588564
2007-09-28,0.0351335922749934
2007-09-29,0.035298819511200535
2007-09-30,0.03546715022070846
2007-10-01,0.03563860633801574
2007-10-02,0.035813209797620864
2007-10-03,0.03599098253402237
2007-10-04,0.036171946481718786
2007-10-05,0.036356123575208635
2007-10-06,0.036543535748990434
2007-10-07,0.03673420493756271
2007-10-08,0.036928153075423985
2007-10-09,0.03712540209707279
2007-10-10,0.03732597393700763
2007-10-11,0.03752989052972704
2007-10-12,0.03773717380972955
2007-10-13,0.037947845711513675
2007-10-14,0.03816192816957795
2007-10-15,0.038379443118420876
2007-10-16,0.038600412492541
2007-10-17,0.03882485822643684
2007-10-18,0.0390528022546069
2007-10-19,0.039284266511549724
2007-10-20,0.03951927293176384
2007-10-21,0.039757843449747754
2007-10-22,0.04
2007-10-23,0.04024573811409959
2007-10-24,0.0404949477119475
2007-10-25,0.040747492310525185
2007-10-26,0.041003235426814125
2007-10-27,0.041262040577795776
