Timestamp,price_close,price_volume,RSI_normalized,reportedEPS,atr,volume_nasdaq_normalized,close_nasdaq_normalized,obv_normalized,CPI_normalized,GDP_normalized
2004-09-13,0.021018771,0.008178062,0.614260917,0.0100014913752417,0.0156,0.0003468480186306,0.0024607961399276,0.1052988063720456,0.028993929415624,0.0312578230453147
2004-09-14,0.02087189,0.006595706,0.602789952,0.0100014803406613,0.0154,0.0004025914501963,0.0024607961399276,0.1029873624754845,0.0292430048621821,0.0314021334037011
2004-09-15,0.020445933,0.005304759,0.56889028,0.0100014671071974,0.015,0.0001858114385521,0.0024607961399276,0.10087686952875,0.0294942743680015,0.0315468402231019
2004-09-16,0.022135072,0.020994524,0.649690856,0.010001451624647,0.0158,0.0004025914501963,0.0024607961399276,0.1054296581594455,0.0297476149464861,0.0316919467286865
2004-09-17,0.023295438,0.021017367,0.695578748,0.0100014338428073,0.0157,0.0004769160256172,0.0024607961399276,0.1099860025506068,0.0300029036110391,0.0318374561456249
2004-09-20,0.024132664,0.00602333,0.725419648,0.0100013661995246,0.0158,0.0042488882282259,9.650180940892414e-05,0.1122083493948604,0.0307792282551422,0.0322764341162561
2004-09-21,0.024573309,0.014277752,0.740518115,0.0100013387184997,0.0162,0.0007246646103534,9.650180940892414e-05,0.1053642322657455,0.0310410793980022,0.0324235874303032
2004-09-22,0.022972298,0.015153937,0.612565396,0.0100013086871714,0.0165,0.0027995590075191,0.0,0.1120719607945739,0.0313042636939477,0.0325711597815513
2004-09-23,0.023486384,0.014904298,0.634448633,0.0100012760553369,0.0159,0.0034065430401228,0.0003377563329312,0.1156767343635368,0.0315686581563812,0.0327191543951698
2004-09-24,0.02351576,0.013277562,0.635733037,0.0100012407727934,0.0157,0.0003344605893938,0.0015440289505428,0.1190282873827411,0.0318341397987069,0.0328675744963281
2004-09-27,0.023868276,0.014910824,0.651735692,0.0100011185188805,0.0158,0.0028243338659927,0.0022677925211097,0.122634076880674,0.0326358779390671,0.0333154199767364
2004-09-28,0.024617373,0.012327626,0.684612946,0.0100010721314727,0.0156,3.716228771043145e-05,0.0022677925211097,0.1084612440184594,0.0329044784349925,0.0334655742797485
2004-09-29,0.025557416,0.007684656,0.722267753,0.0100010228423418,0.0156,0.002613747568967,0.0056453558504221,0.1283187131107131,0.0331735511778268,0.0336161701961479
2004-09-30,0.025660233,0.016513086,0.726272783,0.0100009706012849,0.0153,0.0012263554944442,0.0019059107358262,0.1321739134247671,0.0334429731809731,0.0337672109511041
2004-10-01,0.025542728,0.018866877,0.714401449,0.0100009153580993,0.0149,0.0010157691974184,0.0019059107358262,0.1279523179648453,0.0337126214578338,0.0339186997697862
2004-10-04,0.025718986,0.02519989,0.722265066,0.0100007311137415,0.01575,0.0040630767896738,0.0019059107358262,0.1331597210895382,0.0345207353756091,0.0343757898002885
2004-10-05,0.0265709,0.015414672,0.758665026,0.0100006633600125,0.0147,0.0048558722608297,0.0019059107358262,0.1368439403855935,0.0347887451221833,0.0345289701179759
2004-10-06,0.028436297,0.017753779,0.822537262,0.0100005923531407,0.0152,0.0015979783715485,0.0110977080820265,0.1408922689873341,0.0350555140413719,0.0346825283500401
2004-10-07,0.026938104,0.01657933,0.681051277,0.0100005180429231,0.0157,0.0024031612719412,0.0111942098914354,0.1370267569851637,0.0353207061045495,0.034836446152852
2004-10-08,0.026115567,0.012679732,0.613981465,0.0100004403791571,0.0155,0.0005698217448932,0.0099879372738238,0.1337682631503207,0.0355839852830892,0.0349907051827822
2004-10-11,0.025425223,0.010619308,0.561332986,0.0100001867645394,0.0154,0.0,0.0099879372738238,0.1308304984178603,0.0363589852246268,0.0354553461989847
2004-10-12,0.024984577,0.018563068,0.52879833,0.010000095184551,0.0153,0.0005698217448932,0.0096501809408926,0.1266561944968466,0.0366112525783584,0.0356107867010909
2004-10-13,0.02712905,0.044708074,0.63263757,0.01,0.0158,0.001238742923681,0.0092641737032569,0.1372056114708216,0.0368599269043223,0.0357664767121673
2004-10-14,0.033203522,0.10073906,0.828275432,0.0099999012008457,0.0156499999999999,0.000520272027946,0.0095054282267792,0.1281355155377792,0.0371046721738939,0.0359223978885839
2004-10-15,0.035462074,0.051833006,0.840193789,0.0099997989376967,0.0156499999999999,0.0007927954711558,0.0092641737032569,0.1295746057642867,0.037345152358446,0.0360785318867118
2004-10-18,0.038331206,0.061717427,0.884756971,0.0099994732719885,0.0156499999999999,0.0008671200465767,0.007816646562123,0.1315022059213137,0.0380376421157309,0.0365480273750641
2004-10-19,0.038394877,0.038480715,0.856849394,0.0099993590605678,0.0156499999999999,0.002477485847362,0.0049215922798552,0.1326668172571526,0.0382577016739484,0.0367048292237394
2004-10-20,0.038468318,0.027007738,0.857895996,0.009999242339006,0.0156499999999999,0.0003592354478675,0.0054041013268998,0.1334639921199295,0.0384718160040169,0.0368617521759775
2004-10-21,0.039158662,0.033965339,0.86803822,0.0099991232980738,0.0211,0.0012511303529178,0.0046803377563329,0.1873483598136728,0.0386796490773111,0.0370187778881488
2004-10-22,0.038380189,0.01989611,0.817712686,0.0099990021285419,0.0205,0.0001114868631312,0.0046803377563329,0.1829665521919052,0.0388808648652048,0.037175888016624
2004-10-25,0.038585823,0.014626921,0.821529623,0.0099986277560555,0.0199,0.0010900937728393,0.0041978287092882,0.1865281487342885,0.0394414482302223,0.0376475414635758
2004-10-26,0.039202726,0.026381518,0.833218239,0.0099984999798322,0.0196,0.0001486491508417,0.0046803377563329,0.1919194859804187,0.0396128345902544,0.0378048058209701
2004-10-27,0.04262507,0.061294508,0.887340558,0.0099983710288629,0.0211,0.0011148686313129,0.0046803377563329,0.2027454390921556,0.0397759235217558,0.03796206287652
2004-10-28,0.045401134,0.042109463,0.920013596,0.0099982410939183,0.0225,0.000322073160157,0.0049215922798552,0.2105850152157922,0.0399303789961011,0.0381192942865958
2004-10-29,0.045709585,0.038960089,0.923302531,0.009998110365769,0.0224,0.0010529314851288,0.0058866103739445,0.2179343543251249,0.0400758649846642,0.0382764817075687
2004-11-01,0.045783026,0.026829564,0.924128795,0.009997715329801,0.0221,0.0009600257658528,0.0058866103739445,0.223395435167613,0.0404551457494004,0.0387475965995699
2004-11-02,0.047325284,0.034284813,0.941062509,0.0099975833365406,0.0223,0.0009662194804712,0.0056453558504221,0.2300170128245407,0.040561497561613,0.0389044246278328
2004-11-03,0.049983843,0.061916812,0.965632784,0.0099974515039293,0.0235,0.0018333395270479,0.0060313630880578,0.2409398348633474,0.0406578240631407,0.0390611169488442
2004-11-04,0.04872066,0.04585993,0.884711291,0.0099973200227377,0.0231,0.0001486491508417,0.0058866103739445,0.2325164545765606,0.0407444135435854,0.0392176552189748
2004-11-05,0.049117241,0.061967719,0.889846221,0.0099971890837366,0.0247,0.0022545121210995,0.0063691194209891,0.2434472008704042,0.0408215542925485,0.0393740210945948
2004-11-08,0.048617843,0.022451571,0.856874921,0.0099968014275835,0.0246,0.0008918949050503,0.0063691194209891,0.2386676058703829,0.0409991670465583,0.0398419009180949
2004-11-09,0.048133134,0.019470581,0.824424907,0.0099966745650516,0.0241,0.0010095754828,0.0073341375150784,0.2343520368900267,0.0410413957656057,0.0399973937793766
2004-11-10,0.049161305,0.0213884,0.842933224,0.0099965491985637,0.024,0.0022668995503363,0.0074306393244873,0.2389661368975582,0.041075617201179,0.0401526225279997
2004-11-11,0.049969155,0.015480916,0.856841333,0.0099964255188908,0.0236,0.0039887522142529,0.0082991556091676,0.2426606678817299,0.0411021196428778,0.0403075688203344
2004-11-12,0.050262918,0.014805095,0.861907743,0.0099963037168033,0.0228,0.0008795074758135,0.0085404101326899,0.246249999312207,0.0411211913803044,0.0404622143127518
2004-11-15,0.049881026,0.01365969,0.832636495,0.0099959514837616,0.0224,0.0011024812020761,0.0058866103739445,0.2428389635883127,0.041136705262962,0.0409241625542008
2004-11-16,0.049433037,0.00894297,0.797829948,0.0099958390997236,0.0216,0.0011024812020761,0.0093606755126658,0.240162140465783,0.0411289370793113,0.0410774214106508
2004-11-17,0.049381628,0.01492453,0.793686536,0.0099957295471248,0.0214,0.0006317588910773,0.0097466827503015,0.236554217517013,0.0411151796393949,0.0412302877490354
2004-11-18,0.050101348,0.018502371,0.812059158,0.0099956230167359,0.0211,0.003654291624859,0.0099879372738238,0.2407190732895348,0.041095721232814,0.0413827432257246
2004-11-19,0.049778209,0.036341321,0.783967519,0.0099955196993276,0.0222,0.0006936960372613,0.0099879372738238,0.2337773760876066,0.0410708501491696,0.0415347694970887
2004-11-22,0.058855498,0.140921139,0.932332322,0.0099952309326938,0.0224499999999999,0.0046205111053303,0.0103256936067551,0.2570731078318987,0.040966643731872,0.0419880896429363
2004-11-23,0.058737992,0.044859088,0.925100159,0.0099951423749153,0.02265,0.0019819886778896,0.0085404101326899,0.2488055204068673,0.0409230048359883,0.0421382156567049
2004-11-24,0.062821304,0.072791308,0.960820299,0.0099950579839711,0.0229499999999999,0.0025518104227829,0.0066103739445114,0.2395641386816706,0.0408753947110489,0.0422878207470006
2004-11-26,0.063555712,0.023804846,0.966233337,0.0099949024656682,0.0233,0.0004335600232883,0.0068516284680337,0.2404406068776589,0.0407694139324046,0.0425853947826554
2004-11-29,0.06926941,0.091562571,1.0,0.0099947052087388,0.02355,0.0004459474525251,0.0069481302774426,0.2408294540764411,0.0405878657865486,0.0430273903193509
2004-11-30,0.067227755,0.051680938,0.900727381,0.0099946498249853,0.0337,0.0037781659172271,0.0068516284680337,0.2418002513725387,0.0405224823688978,0.0431734846525881
2004-12-01,0.068314679,0.038396849,0.910170976,0.0099945999434611,0.0331,0.0008671200465767,0.0068516284680337,0.2798810407823443,0.0404551457494004,0.0433189296569452
2004-12-02,0.064525131,0.049287335,0.747822827,0.0099945557549369,0.0341,0.0020563132533105,0.0061278648974668,0.2709241448617769,0.0403861688608675,0.0434637069887926
2004-12-03,0.060809024,0.063937424,0.6200273,0.0099945174501835,0.0354,0.0005450468864196,0.0063691194209891,0.2596867909054464,0.0403159632089547,0.0436077983045009
2004-12-06,0.065362357,0.064466073,0.692747953,0.0099944397462551,0.0367,0.0031711818846234,0.0067068757539203,0.2710064351899853,0.0401023351615896,0.0440357727184943
2004-12-07,0.061117476,0.053334759,0.574039988,0.0099944268842921,0.0386,0.0020067635363632,0.0054041013268998,0.2614195102927781,0.0400315759448111,0.0441769365333497
2004-12-08,0.061690315,0.032065468,0.583959189,0.0099944208599534,0.0384,0.0037657784879903,0.0054041013268998,0.2676956209587618,0.0399617687089797,0.044317322613918
2004-12-09,0.062733175,0.034955739,0.602385552,0.0099944218640098,0.0381,0.0019943761071264,0.0044390832328106,0.2744216362226567,0.039893349602962,0.0444569126165694
2004-12-10,0.064437002,0.036952856,0.631877138,0.0099944300872321,0.0376,0.0020315383948369,0.0061278648974668,0.2814585260597833,0.0398267547756223,0.0445956881976745
2004-12-13,0.064084486,0.014766588,0.620958359,0.0099944999796013,0.0363,0.0018209520978111,0.0058866103739445,0.2778751886102293,0.039642277454331,0.0450069449754154
2004-12-14,0.064642637,0.015971711,0.631393471,0.0099945389871942,0.0348,0.0020315383948369,0.0133172496984318,0.2816461175255126,0.0395873412303604,0.0451422794340392
2004-12-15,0.064598572,0.0149601,0.629848424,0.0099945861678066,0.0332,0.0020315383948369,0.0068516284680337,0.2780326577547852,0.0395364100293968,0.0452767077529685
2004-12-16,0.066560912,0.057368151,0.668248884,0.0099946417122092,0.0332,0.0023040618380467,0.0068516284680337,0.2882474273904176,0.0394899200003047,0.0454102115885739
2004-12-17,0.064201992,0.03740286,0.58468872,0.0099947058111727,0.0331,0.0039887522142529,0.0068516284680337,0.2811404891782422,0.03944830729195,0.0455427725972255
2004-12-20,0.060867777,0.059816251,0.483653404,0.0099949513431359,0.0353,0.0028614961537032,0.0068516284680337,0.2705446442049835,0.0393570945799655,0.0459346152251638
2004-12-21,0.06229253,0.053772689,0.517718329,0.0099950515680504,0.0351,0.0204392582407372,0.0201688781664656,0.2801997380086451,0.039339352643215,0.0460632214897056
2004-12-22,0.062380659,0.024718886,0.519857211,0.0099951613013793,0.0336,0.0124122040952841,0.0172738238841978,0.2853322670866108,0.0393286687715299,0.0461907932091459
2004-12-23,0.062762551,0.0060775,0.529639373,0.0099952807338935,0.0319,0.0145800042117259,0.0184318455971049,0.2875630461413155,0.0393254791137751,0.0463173120398551
2004-12-27,0.061514057,0.024349484,0.488062834,0.0099958592712176,0.0321,0.0033074436062283,0.0174668275030156,0.2824880186974775,0.0393963855993728,0.0468124916027886
2004-12-28,0.06301225,0.027395087,0.529452623,0.009996030061219,0.0322,0.0046205111053303,0.0179493365500603,0.2880371298668546,0.0394372092442538,0.0469334708353984
2004-12-29,0.063394142,0.0179437,0.5398743,0.0099962116950301,0.0314,0.023461790974519,0.0184318455971049,0.292115022028835,0.0394881439962586,0.0470532871174996
2004-12-30,0.063922916,0.011870443,0.554741682,0.0099964043634214,0.03,0.0208232685470784,0.0217611580217129,0.2952475405444049,0.0395496260042527,0.0471719221054626
2004-12-31,0.06333539,0.007980634,0.531180389,0.0099966082571639,0.0289,0.0130315755571246,0.022291917973462,0.2927205163027075,0.0396220914171014,0.0472893574556575
2005-01-03,0.061705003,0.032070689,0.468511945,0.0099972891982048,0.0295,0.0077545307022433,0.0220506634499396,0.2864435928935477,0.0399085006577482,0.0476343432596448
2005-01-04,0.062659734,0.055660486,0.500404399,0.0099975399010588,0.0301,0.0059707408921426,0.0206031363088057,0.2963925444420518,0.0400262950039218,0.0477469415361981
2005-01-05,0.063482271,0.031397152,0.527300306,0.0099978027831174,0.0294,0.0086092633195832,0.0201206272617611,0.3025646238817272,0.040154443438988,0.0478583857435229
2005-01-06,0.063555712,0.032861051,0.529762976,0.0099980780351515,0.029,0.0044470870960149,0.0203618817852834,0.308964576416147,0.0402924454250503,0.0479687033002189
2005-01-07,0.070459152,0.115373211,0.703985146,0.0099983658479316,0.0324,0.008361514734847,0.0170808202653799,0.2870033195174316,0.0404398004242103,0.0480779216248855
2005-01-10,0.070033195,0.092284731,0.685854357,0.0099993065584562,0.0331,0.0039639773557793,0.0184318455971049,0.3135193969138533,0.0409329781213008,0.0483992553927045
2005-01-11,0.0635704,0.138043657,0.465349302,0.0099996465219282,0.0361,0.0059088037459586,0.0186731001206272,0.2898298399142904,0.0411127397938759,0.0485043509752493
2005-01-12,0.064892336,0.103612494,0.498047867,0.01,0.0363,0.0019324389609424,0.0177080820265379,0.3072430830530047,0.0412993517900612,0.0486084844187623
2005-01-13,0.071267002,0.172754595,0.625846081,0.0100003670328337,0.0322999999999999,0.0183086204120058,0.0150542822677925,0.2909724309715628,0.0414923135719582,0.0487116831418431
2005-01-14,0.071854528,0.094932216,0.635696762,0.0100007470581579,0.0322999999999999,0.0064414632031414,0.0132207478890229,0.2924177691657713,0.0416911246016702,0.0488139745630915
2005-01-18,0.072515496,0.050395539,0.647112643,0.0100023828267571,0.0415,0.009996655394106,0.0155367913148371,0.2939840284235562,0.0425348504407117,0.0492146156017493
2005-01-19,0.071384507,0.035561401,0.610202146,0.0100028171213321,0.0404,0.0031092447384394,0.0136067551266586,0.3543207706273906,0.0427553996410319,0.0493127817928278
2005-01-20,0.072236421,0.04506141,0.626848346,0.0100032601311171,0.0394,0.0049921339824346,0.0149577804583835,0.3626198518777049,0.0429787948617819,0.0494102051936709
2005-01-21,0.072280485,0.044852235,0.62774313,0.010003711143232,0.0383,0.0025641978520197,0.0138480096501809,0.3708863725773178,0.0432045355650629,0.049506913222878
2005-01-24,0.072677066,0.040790452,0.636250292,0.0100051050647551,0.037,0.0067759237925353,0.0131242460796139,0.378520629247486,0.043890825191118,0.0497930192666802
2005-01-25,0.07457184,0.048226122,0.675705415,0.0100055809573887,0.0366,0.0066086934978383,0.0121592279855247,0.3873123349542544,0.0441209424455488,0.0498871399953398
2005-01-26,0.074865603,0.034838915,0.681667952,0.0100060612879518,0.0356,0.0117432829164963,0.013027744270205,0.3940201650714444,0.0443509024930226,0.0499806824453609
2005-01-27,0.075438442,0.020662977,0.693673638,0.0100065453435643,0.0345,0.0060202906090898,0.0138480096501809,0.3985213444651092,0.0445802047956416,0.0500736740353434
2005-01-28,0.077406657,0.038458525,0.732842591,0.0100070324113461,0.0337,0.0051407831332763,0.0148130277442702,0.405792609351459,0.0448083488155088,0.0501661421838871
2005-01-31,0.081695602,0.089708386,0.801246517,0.0100085045589069,0.0355,0.0059211911751954,0.01437876960193,0.4210415152536032,0.0454808257996244,0.0504406801668789
2005-02-01,0.082620957,0.031278369,0.81376677,0.0100089965465653,0.0343,0.0034313178985965,0.0131242460796139,0.4271951047678828,0.0456993313095079,0.0505313287356616
2005-02-02,0.085705473,0.051188185,0.851494127,0.0100094879819927,0.0344,0.0078164678484274,0.0136067551266586,0.4364478903003033,0.0459142870603215,0.0506215909560029
2005-02-03,0.083032226,0.034381732,0.738085002,0.010009978152309,0.0344,0.0057353797366432,0.0150542822677925,0.4298112260800293,0.0461257485800119,0.0507114942465026
2005-02-04,0.084545107,0.024586397,0.760688365,0.010010466344634,0.0334,0.0059707408921426,0.0194451145958986,0.4349231317817621,0.0463338826096983,0.0508010660257598
